TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
18672,Save ASSESS_FAC  data in the Application,finished,24.03.2017 01:37:53,24.03.2017 01:39:09,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18675,Save ASSESS_FRAX  data in the Application,finished,24.03.2017 01:39:12,24.03.2017 01:40:30,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18676,Save ASSESS_Fahn  data in the Application,finished,24.03.2017 01:40:35,24.03.2017 01:41:49,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18677,Save ASSESS_Goodglas   data in the Application,finished,24.03.2017 01:41:53,24.03.2017 01:43:08,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18678,Save ASSESS_HANDFUNCTIOn  data in the Application,finished,24.03.2017 01:43:12,24.03.2017 01:44:26,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18681,Save ASSESS_HMS data in the Application,finished,24.03.2017 01:44:29,24.03.2017 01:45:43,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18682,Save ASSESS_Ideatorische  data in the Application,finished,24.03.2017 01:45:46,24.03.2017 01:47:05,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18683,Save ASSESS_Karnofsky  data in the Application,finished,24.03.2017 01:47:09,24.03.2017 01:48:22,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18685,Save ASSESS_Mirels  data in the Application,finished,24.03.2017 01:48:26,24.03.2017 01:49:41,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18686,Save ASSESS_Motricity Index  data in the Application,finished,24.03.2017 01:49:45,24.03.2017 01:51:10,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18687,Save ASSESS_MRC  Index  data in the Application,finished,24.03.2017 01:51:14,24.03.2017 01:53:13,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18688,Save ASSESS_NEGLECT  Index  data in the Application,finished,24.03.2017 01:53:17,24.03.2017 01:54:34,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18689,Save ASSESS_ODI  Index  data in the Application,finished,24.03.2017 01:55:51,24.03.2017 01:58:06,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18691,Save ASSESS_KK  Index  data in the Application,finished,24.03.2017 01:58:11,24.03.2017 02:00:14,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18692,Save ASSESS_PAPIER  Index  data in the Application,failed,24.03.2017 01:54:37,24.03.2017 01:55:46,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18693,Save ASSESS_PDI   Index  data in the Application,finished,24.03.2017 02:00:17,24.03.2017 02:01:38,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18694,Save ASSESS_Pittsburgh   Index  data in the Application,finished,24.03.2017 02:01:42,24.03.2017 02:02:56,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18696,Save SPASTIC_SCALE Index in the Application,finished,24.03.2017 02:03:00,24.03.2017 02:04:19,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18697,Save ASSESS_FTRS   Index  data in the Application,finished,24.03.2017 02:04:22,24.03.2017 02:05:35,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18698,Save ASSESS_QUALITYOFLIFE   Index  data in the Application,finished,24.03.2017 02:05:39,24.03.2017 02:06:56,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18699,Save ASSESS_SENSIBILITÄTSMESSUNG   Index  data in the Application,finished,24.03.2017 02:07:00,24.03.2017 02:08:33,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18702,Save ASSESS_VRS   Index  data in the Application,finished,24.03.2017 02:08:37,24.03.2017 02:09:52,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
18703,Save ASSESS_Waddell   Index  data in the Application,finished,24.03.2017 02:09:56,24.03.2017 02:11:15,CDR,445611,3.14,MPAQSDEVDESK03,MPAQSSNSEXEC2
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
19045,Drucken von mehrseitigen PDF in DokumentInhaltViewerWC (Chromium),finished,23.03.2017 23:22:06,23.03.2017 23:26:15,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
19046,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC (Chromium),finished,23.03.2017 23:30:29,23.03.2017 23:33:51,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
19050,Drucken von PDF in DokumentInhaltViewerWC (Chromium),finished,23.03.2017 23:18:40,23.03.2017 23:22:02,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
19051,Drucken von PDF in DokumentInhaltViewerWC mit Speicherbeschränkung (Chromium),finished,23.03.2017 23:26:18,23.03.2017 23:30:26,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
19090,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC und veränderter Skalierung (Chromium),finished,23.03.2017 23:33:55,23.03.2017 23:37:17,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
219,View document information,finished,23.03.2017 21:26:52,23.03.2017 21:29:52,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
240,Workflow wizard - order requested (from predefined),finished,24.03.2017 06:13:34,24.03.2017 06:15:04,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
251,General tree actions,finished,23.03.2017 18:40:26,23.03.2017 18:42:40,Basics,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
260,File Import with Thumbnail Preview,finished,24.03.2017 04:43:47,24.03.2017 04:46:02,Wound Management,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
271,Open todo - by Enter,finished,24.03.2017 10:13:14,24.03.2017 10:15:38,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
273,Correct data in case header,finished,24.03.2017 08:02:44,24.03.2017 08:04:32,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
313,Show patient information,finished,23.03.2017 19:19:34,23.03.2017 19:22:06,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
314,Show the bedroomward information,finished,23.03.2017 19:24:11,23.03.2017 19:26:17,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
335,Permission to view one ward,finished,23.03.2017 19:12:01,23.03.2017 19:13:40,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
338,Assign symbol to case,finished,23.03.2017 20:37:22,23.03.2017 20:38:26,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
341,Transfer patient to another ward (drag & drop),finished,23.03.2017 21:24:26,23.03.2017 21:31:18,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
343,Transfer patient on ward (drag & drop),finished,23.03.2017 21:13:39,23.03.2017 21:16:04,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
344,Discharge Patient from ward,finished,23.03.2017 21:55:33,23.03.2017 21:57:16,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
347,Open document,finished,23.03.2017 21:52:03,23.03.2017 21:55:39,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
349,Show the content of a document,finished,23.03.2017 20:08:58,23.03.2017 20:09:57,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
3493,Copy an existing document,failed,23.03.2017 20:22:52,24.03.2017 16:43:22,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
3500,Print laboratory cumulative finding,finished,24.03.2017 22:12:19,24.03.2017 22:13:48,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
3501,Subprocess - two stops (1), subprocess same resource as  main process,finished,24.03.2017 09:45:16,24.03.2017 09:47:15,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
3504,Runtime limit - normal,finished,24.03.2017 10:37:34,24.03.2017 10:41:44,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
3506,Runtime limit - subprocess,finished,24.03.2017 10:41:49,24.03.2017 10:46:17,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
352,View diagnosis information,finished,23.03.2017 21:29:55,23.03.2017 21:31:04,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
3531,Search for Case by Case number,finished,24.03.2017 08:20:09,24.03.2017 08:20:59,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
3537,Create a new appointment template,started,23.03.2017 17:37:44,23.03.2017 17:37:45,Appointment,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
368,Note text - symbol in list,finished,24.03.2017 10:05:17,24.03.2017 10:07:07,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
369,WorkflowPreselectDokumentBrowser,finished,24.03.2017 10:25:33,24.03.2017 10:27:32,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
3704,Document Import (MPA),finished,23.03.2017 20:44:34,23.03.2017 21:06:36,HL7,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
3732,Quick search diagnosis codes & descriptions,finished,24.03.2017 02:32:39,24.03.2017 02:40:39,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
3740,Write a new Word document (only one template associated),finished,23.03.2017 20:01:35,23.03.2017 20:04:20,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
3742,DocumentNewWizardDialog - document import,finished,25.03.2017 02:27:54,25.03.2017 02:36:32,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
38,WorkArea patient search,finished,24.03.2017 08:24:52,24.03.2017 08:25:23,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
396,SpeechMike - Create dictation,failed,23.03.2017 23:41:11,24.03.2017 20:07:41,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
397,Popup menu - compare with start workflow workarea,finished,24.03.2017 06:06:10,24.03.2017 06:07:40,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
3987,Discharge companions,finished,24.03.2017 09:02:56,24.03.2017 09:14:12,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
3992,Datumsfelder,finished,23.03.2017 18:26:18,23.03.2017 18:26:52,Basics,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
405,DefaultSetting - Customizing,finished,24.03.2017 00:27:32,24.03.2017 00:34:45,Menu ordering,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
4133,Assign symbol to bed location,finished,23.03.2017 20:41:47,23.03.2017 20:42:48,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
4140,Transfer a patient via clipboard,finished,23.03.2017 21:44:41,23.03.2017 21:46:20,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
4156,Action - Logging,finished,23.03.2017 18:17:20,23.03.2017 18:19:53,Basics,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
4159,Enable property to change language on logon,finished,24.03.2017 04:13:21,24.03.2017 04:14:16,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
4197,Sortorder of TextBlocks,finished,24.03.2017 22:44:46,24.03.2017 22:48:52,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
4199,Filtering Textblocks,failed,24.03.2017 22:37:20,24.03.2017 22:39:48,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
4203,Create a new template,failed,23.03.2017 18:16:22,24.03.2017 14:37:18,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
4204,Create a new text module,failed,23.03.2017 18:11:44,24.03.2017 14:26:02,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
4229,Client - update workflow listener,finished,24.03.2017 10:53:04,24.03.2017 10:54:40,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
425,Print OrganisationsmittelWorkorganizers,finished,24.03.2017 01:14:16,24.03.2017 01:16:42,Label and Formular Printing,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
426,MPA window maximized,finished,24.03.2017 04:14:19,24.03.2017 04:15:43,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
4265,Actions Dokument gültigungültig setzen,finished,24.03.2017 22:15:10,24.03.2017 22:21:12,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
428,Rolle anlegen,finished,24.03.2017 03:28:57,24.03.2017 03:29:16,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
429,Association UserRolle,finished,24.03.2017 03:29:20,24.03.2017 03:31:01,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
430,Association RolleWorkingCenter,finished,24.03.2017 03:31:04,24.03.2017 03:32:13,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
439,Todo list - previous activity (subprocess),finished,24.03.2017 07:20:40,24.03.2017 07:22:34,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
441,Process program with subprocess - patient necessary setting changes in process (from appointment)_1,finished,24.03.2017 09:08:36,24.03.2017 09:11:38,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
443,Process program - resort (during program execution),finished,24.03.2017 09:04:55,24.03.2017 09:08:29,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
444,Process program with subprocess (following activity),finished,24.03.2017 08:48:23,24.03.2017 08:50:43,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
446,Process program - autostart process (patient necessary, multiple clients),finished,24.03.2017 08:39:39,24.03.2017 08:44:05,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
4464,Symbols,finished,24.03.2017 10:07:13,24.03.2017 10:08:45,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
447,Process program - extend and forward,finished,24.03.2017 08:46:42,24.03.2017 08:48:17,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
448,Process program - extend and forward (same resource),finished,24.03.2017 09:15:58,24.03.2017 09:17:34,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
4491,Externer MPA Aufruf (Light Version) DokumentBrowser aus externem Programm öffnen - preset role,finished,25.03.2017 03:26:53,25.03.2017 03:30:41,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
4493,Todo list - readonly,finished,24.03.2017 06:54:05,24.03.2017 06:54:21,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
4549,Reservation - Admission,finished,24.03.2017 08:37:53,24.03.2017 08:41:22,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
4604,Create caselong-term diagnoses (FallDauerdiagnosen) in separate dialog box,finished,24.03.2017 03:50:39,24.03.2017 03:53:35,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
466,Association RolleWorkAreaDefault,finished,24.03.2017 03:32:16,24.03.2017 03:33:30,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
469,RolleStartableMetaProzess,finished,24.03.2017 11:18:25,24.03.2017 11:20:16,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
482,Coding of diagnoses via hitlists,finished,24.03.2017 03:31:06,24.03.2017 03:33:18,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
483,Edit Todo - additional workareas (at todo),finished,23.03.2017 18:10:49,23.03.2017 18:13:07,Customizing Tools,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
514,No process - forward-command disabled,finished,24.03.2017 09:56:01,24.03.2017 09:56:34,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
526,Open the workarea Patient Documents (pop-up menu),finished,23.03.2017 21:31:08,23.03.2017 21:31:53,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
535,Show existing diagnoses,finished,24.03.2017 02:26:38,24.03.2017 02:28:19,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
541,Insert a text module,finished,23.03.2017 19:31:22,23.03.2017 19:34:23,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
545,Insert a tabular placeholder (diagnoses),failed,23.03.2017 19:38:43,24.03.2017 16:06:40,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
553,Validate a document (pop-up menu),failed,24.03.2017 21:50:30,24.03.2017 21:52:24,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
555,Diagnoses Editor Button Felder löschen,finished,24.03.2017 02:11:46,24.03.2017 02:14:15,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
556,Created file from document import,finished,25.03.2017 02:17:44,25.03.2017 02:27:50,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
572,Editor-Basic-Functions,failed,24.03.2017 03:54:08,25.03.2017 00:14:45,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
579,View Clinical documentation,failed,24.03.2017 22:21:16,24.03.2017 22:24:18,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
606,Start Workflow - 'Gestartet' (switch patient),finished,24.03.2017 06:52:34,24.03.2017 06:53:40,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
613,Sequential selection of stay in WA LKF Arbeitsplatz,finished,24.03.2017 03:08:02,24.03.2017 03:10:40,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
621,scoring,finished,24.03.2017 03:02:39,24.03.2017 03:06:11,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
624,Coding of procedures via hitlists,finished,24.03.2017 03:34:36,24.03.2017 03:36:05,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
629,Auswahl eines Aufenthalts,finished,24.03.2017 03:11:40,24.03.2017 03:19:39,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
630,Enter a diagnosis code,finished,24.03.2017 02:18:06,24.03.2017 02:19:08,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
634,Coding of several diagnoses via hitlists,finished,24.03.2017 03:33:21,24.03.2017 03:34:32,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
643,General Browser Functionality 1,finished,24.03.2017 02:28:23,24.03.2017 02:30:46,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
650,Start Workflow - Show Details for started process,finished,24.03.2017 06:50:05,24.03.2017 06:51:38,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
654,Print Clinical Document as Orgmittel,finished,24.03.2017 04:04:50,24.03.2017 04:06:48,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
670,In-patient new admission co-insured,finished,24.03.2017 06:56:24,24.03.2017 07:02:22,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
671,In-patient new admission self-insured,finished,24.03.2017 06:41:20,24.03.2017 06:45:45,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
672,In-patient admission self-insured modify to co-insured,finished,24.03.2017 07:08:53,24.03.2017 07:14:48,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
674,In-patient admission automatically limit of co-insurance,finished,24.03.2017 07:14:53,24.03.2017 07:19:08,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
678,In-patient new admission with a change from co-insured to self-insured,finished,24.03.2017 06:53:25,24.03.2017 06:56:18,Patient Administration,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
685,Set a document-subject to a new document (no subject associated),failed,23.03.2017 19:51:11,24.03.2017 16:12:38,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
687,Change the document-subject of an existing document (no subject associated),finished,23.03.2017 20:18:36,23.03.2017 20:19:58,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
718,View SystemaKIS finding,finished,24.03.2017 22:06:34,24.03.2017 22:08:39,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
719,Print SystemaKIS finding,finished,24.03.2017 22:08:42,24.03.2017 22:10:47,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
733,Write 2 new documents (editor updated),finished,23.03.2017 19:07:46,23.03.2017 19:12:39,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
734,Edit 2 documents (editor updated),failed,23.03.2017 20:24:33,24.03.2017 16:46:16,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
735,Switch between two documents,finished,23.03.2017 21:35:18,23.03.2017 21:37:13,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
740,Export an Order,finished,23.03.2017 22:09:58,23.03.2017 22:32:05,HL7,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
760,Create a new address catalog,finished,23.03.2017 18:13:38,23.03.2017 18:14:39,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
764,Todo-list - previous activity,finished,24.03.2017 07:30:31,24.03.2017 07:31:51,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
767,Todo list - change standard filter,finished,24.03.2017 11:05:17,24.03.2017 11:06:31,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
776,Start check - allow always,finished,24.03.2017 06:07:58,24.03.2017 06:09:34,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
793,Subprocess - resource fix,finished,24.03.2017 08:44:11,24.03.2017 08:46:37,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
794,Subprocess - resource by user dialog - default selection,finished,24.03.2017 09:39:15,24.03.2017 09:40:51,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
796,Process program - autostart process (patient necessary),finished,24.03.2017 09:11:44,24.03.2017 09:13:54,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
797,Process program - autostart process,finished,24.03.2017 08:53:51,24.03.2017 08:55:46,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
799,Process program - autostart process (patient not necessary, resource by script),finished,24.03.2017 09:51:51,24.03.2017 09:53:44,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
809,Priority,finished,24.03.2017 10:08:51,24.03.2017 10:10:14,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
840,Record a note for a patient,finished,23.03.2017 20:48:29,23.03.2017 20:50:37,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
859,Write a new Word document (patient discharged  forward),finished,23.03.2017 19:16:52,23.03.2017 19:18:00,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
860,Write a new Word document (no case selected  forward),finished,23.03.2017 19:18:55,23.03.2017 19:20:04,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
861,Write a new Word document (other case selected  forward),finished,23.03.2017 19:21:08,23.03.2017 19:22:36,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
885,Distribute a document two times,failed,23.03.2017 21:13:34,24.03.2017 17:38:47,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
9027,External apointment with specifically time,finished,23.03.2017 18:59:44,23.03.2017 19:21:23,HL7,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9034,Search appointments by Workarea Termine der Station  Appointments from Ward (for the actual day),finished,23.03.2017 20:13:28,23.03.2017 20:16:45,Appointment,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
9038,Single process - resource by script (script ok),finished,24.03.2017 09:37:14,24.03.2017 09:39:10,Workflow,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
9082,Role login - DWC - general mechanism (multiple roles available),finished,24.03.2017 01:37:14,24.03.2017 01:39:26,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9085,Create work organizers (Organisationsmittel),finished,24.03.2017 01:11:24,24.03.2017 01:14:08,Label and Formular Printing,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9094,Role login - OWC without a role,finished,24.03.2017 01:47:52,24.03.2017 01:49:56,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9101,User login - DWC - user specified by MPA parameter -user,finished,24.03.2017 01:31:15,24.03.2017 01:32:35,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9102,ACT property set as command line parameter,finished,23.03.2017 18:14:46,23.03.2017 18:15:40,Basics,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
9106,Role login - DWC without a role,finished,24.03.2017 01:46:53,24.03.2017 01:47:49,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9107,Password query - specify invalid password by MPA parameter -user,finished,24.03.2017 01:51:37,24.03.2017 01:52:32,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9120,Password query - specify invalid password in user login dialog,finished,24.03.2017 01:33:55,24.03.2017 01:37:11,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9179,Give a patient time off,finished,23.03.2017 21:49:34,23.03.2017 21:51:09,Bed management,445611,3.14,MPAQSEXECDESK02,MPAQSSNSEXEC2
9188,Print Organisationsmittel (multiple selection),finished,24.03.2017 01:16:45,24.03.2017 01:18:37,Label and Formular Printing,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9189,Print Organisationsmittel (change number of copies),finished,24.03.2017 01:18:41,24.03.2017 01:20:08,Label and Formular Printing,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9202,Laborbefunde für alle Aufenthalte anzeigen,finished,24.03.2017 22:13:51,24.03.2017 22:15:06,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
9203,View laboratory cumulative finding,finished,24.03.2017 22:10:51,24.03.2017 22:12:16,Document,445611,3.14,MPAQSDEVDESK01,MPAQSSNSEXEC2
921,Login window,finished,24.03.2017 04:15:47,24.03.2017 04:16:42,Session Handling,445611,3.14,MPAQSDEVDESK02,MPAQSSNSEXEC2
9233,Coding of several procedures via hitlists,finished,24.03.2017 03:36:09,24.03.2017 03:37:21,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
9234,Coding of diagnoses and procedures via hitlists,finished,24.03.2017 03:28:02,24.03.2017 03:29:16,Diagnoses Procedure,445611,3.14,MPAQSEXECDESK01,MPAQSSNSEXEC2
