TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
18394,Invalidate Sturzmeldung (validated),failed,30.03.2017 15:22:07,30.03.2017 15:24:34,CDR,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
18573,Delete  PGBA_ESST  data in the Application,finished,29.03.2017 19:02:32,29.03.2017 19:06:30,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18576,FESI Delete Data in Application,finished,29.03.2017 23:22:34,29.03.2017 23:24:08,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18577,FESI Sign Data in Application,failed,29.03.2017 23:24:12,29.03.2017 23:28:33,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18578,NRS Sign Record in Data,finished,29.03.2017 23:44:50,29.03.2017 23:47:04,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18579,RASS Sign Data in Application,finished,29.03.2017 23:58:21,29.03.2017 23:59:41,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18580,AKE Delete Data in Application,finished,30.03.2017 00:03:24,30.03.2017 00:05:01,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18581,FESI Invalidate Data in Application,failed,29.03.2017 23:28:37,29.03.2017 23:29:36,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18582,AKE Sign Record in Application,finished,30.03.2017 00:05:05,30.03.2017 00:06:51,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18583,AKE Invalidate Record in Application,finished,30.03.2017 00:06:55,30.03.2017 00:08:37,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18584,FESI Invalidate Data in Application with reason,finished,29.03.2017 23:29:40,29.03.2017 23:32:25,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18585,NRS Set record to invalid with reason,finished,29.03.2017 23:47:07,29.03.2017 23:50:09,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18586,FESI Invalidate signed data in Application,finished,29.03.2017 23:32:28,29.03.2017 23:35:30,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18594,NRS Invalidate Signed data in application,finished,29.03.2017 23:50:13,29.03.2017 23:52:44,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18595,RASS Invalidate Signed record in application,failed,29.03.2017 23:59:44,30.03.2017 00:00:48,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18596,AKE Invalidate signed data in Application,finished,30.03.2017 00:11:46,30.03.2017 00:15:00,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18597,Stratify Fall Invalidate signed data in the Application,finished,30.03.2017 00:23:18,30.03.2017 00:25:49,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18598,Brass Index Invalidate Signed Record in Application,finished,30.03.2017 00:46:12,30.03.2017 00:48:54,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18600,Norton Skala Invalidate Signed Record in Application,finished,30.03.2017 00:54:24,30.03.2017 00:56:03,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18601,Berg Balance Score Invalidate Signed Record in Application,finished,30.03.2017 01:05:46,30.03.2017 01:07:26,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18602,GCS Invalidate Signed Data in Application,finished,30.03.2017 01:16:48,30.03.2017 01:18:20,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18603,SNAQ Invalidate Signed Data in Application,finished,30.03.2017 01:29:46,30.03.2017 01:32:13,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18605,AKE Invalidate Data in Application with reason,finished,30.03.2017 00:08:41,30.03.2017 00:11:42,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18606,Stratify Fall Invalidate data in the with reason,finished,30.03.2017 00:20:40,30.03.2017 00:23:14,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18607,Brass Index Invalidate Record in Application with reason,finished,30.03.2017 00:43:25,30.03.2017 00:46:08,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18609,Norton Skala Invalidate Record in Application with reason,finished,30.03.2017 00:56:06,30.03.2017 00:58:41,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18610,Berg Balance Score Invalidate Record in Application with reason,finished,30.03.2017 01:07:30,30.03.2017 01:10:19,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18611,GCS Invalidate Data in Application with reason,finished,30.03.2017 01:18:23,30.03.2017 01:20:56,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18612,SNAQ Invalidate Data in Applicationwith Reason,finished,30.03.2017 01:27:13,30.03.2017 01:29:42,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18613,SF36 Save data in application,finished,30.03.2017 01:32:17,30.03.2017 01:33:59,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18614,SF36 Delete data in application,finished,30.03.2017 01:34:03,30.03.2017 01:35:46,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18615,SF36 Sign data in application,finished,30.03.2017 01:35:50,30.03.2017 01:37:46,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18616,SF36 Invalidate data in application,finished,30.03.2017 01:37:50,30.03.2017 01:39:42,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18617,SF36 Invalidate signed data in application,finished,30.03.2017 01:39:46,30.03.2017 01:41:51,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18618,SF36 Invalidate Data in Application with reason,finished,30.03.2017 01:41:55,30.03.2017 01:44:54,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18619,EQ50 Save data in application,finished,30.03.2017 01:44:58,30.03.2017 01:47:11,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18620,EQ50 Delete data in application,finished,30.03.2017 01:47:14,30.03.2017 01:48:27,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18621,EQ50 Sign data in application,finished,30.03.2017 01:48:31,30.03.2017 01:49:55,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18622,EQ50 Invalidate data in application,finished,30.03.2017 01:49:58,30.03.2017 01:51:18,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18623,EQ50 Invalidate signed data in application,finished,30.03.2017 01:51:22,30.03.2017 01:52:56,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18624,EQ50 Invalidate Data in Application with reason,finished,30.03.2017 01:52:59,30.03.2017 01:55:20,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18660,Save ASSESS_GzR data in the Application,finished,30.03.2017 01:55:24,30.03.2017 01:57:32,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18661,Save ASSESS_FBchR data in the Application,finished,30.03.2017 01:57:36,30.03.2017 01:58:53,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18662,Save ASSESS_BAISV data in the Application,finished,30.03.2017 01:58:57,30.03.2017 02:00:11,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18663,Save ASSESS_BESD data in the Application,finished,30.03.2017 02:00:15,30.03.2017 02:01:39,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18664,Save ASSESS_BPS data in the Application,finished,30.03.2017 02:01:43,30.03.2017 02:02:58,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18665,Save ASSESS_CAM data in the Application,finished,30.03.2017 02:03:02,30.03.2017 02:04:15,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18666,Save ASSESS_DHI data in the Application,finished,30.03.2017 02:04:19,30.03.2017 02:05:38,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18667,Save ASSESS_DI data in the Application,finished,30.03.2017 02:05:41,30.03.2017 02:06:54,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18668,Save ASSESS_Doloplus2 data in the Application,finished,30.03.2017 02:06:58,30.03.2017 02:08:18,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18669,Save ASSESS_DYDAN data in the Application,finished,30.03.2017 02:08:22,30.03.2017 02:09:38,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18670,Save ASSESS_ECPA_data in the Application,finished,30.03.2017 02:09:42,30.03.2017 02:11:05,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18671,Save ASSESS_FABQD  data in the Application,finished,30.03.2017 02:11:09,30.03.2017 02:12:30,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18672,Save ASSESS_FAC  data in the Application,finished,30.03.2017 02:12:33,30.03.2017 02:13:47,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18675,Save ASSESS_FRAX  data in the Application,finished,30.03.2017 02:13:51,30.03.2017 02:15:06,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18676,Save ASSESS_Fahn  data in the Application,finished,30.03.2017 02:15:10,30.03.2017 02:16:23,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18677,Save ASSESS_Goodglas   data in the Application,finished,30.03.2017 02:16:27,30.03.2017 02:17:41,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18678,Save ASSESS_HANDFUNCTIOn  data in the Application,finished,30.03.2017 02:17:44,30.03.2017 02:18:57,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18681,Save ASSESS_HMS data in the Application,finished,30.03.2017 02:19:00,30.03.2017 02:20:12,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18682,Save ASSESS_Ideatorische  data in the Application,finished,30.03.2017 02:20:16,30.03.2017 02:21:34,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18683,Save ASSESS_Karnofsky  data in the Application,finished,30.03.2017 02:21:38,30.03.2017 02:22:50,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18685,Save ASSESS_Mirels  data in the Application,finished,30.03.2017 02:22:54,30.03.2017 02:24:08,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18686,Save ASSESS_Motricity Index  data in the Application,finished,30.03.2017 02:24:11,30.03.2017 02:25:36,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18687,Save ASSESS_MRC  Index  data in the Application,finished,30.03.2017 02:25:40,30.03.2017 02:27:39,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18688,Save ASSESS_NEGLECT  Index  data in the Application,finished,30.03.2017 02:27:43,30.03.2017 02:28:57,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18689,Save ASSESS_ODI  Index  data in the Application,finished,30.03.2017 02:30:12,30.03.2017 02:32:24,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18691,Save ASSESS_KK  Index  data in the Application,finished,30.03.2017 02:32:28,30.03.2017 02:34:27,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18692,Save ASSESS_PAPIER  Index  data in the Application,failed,30.03.2017 02:29:01,30.03.2017 02:30:08,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18693,Save ASSESS_PDI   Index  data in the Application,finished,30.03.2017 02:34:31,30.03.2017 02:35:50,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18694,Save ASSESS_Pittsburgh   Index  data in the Application,finished,30.03.2017 02:35:54,30.03.2017 02:37:06,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18696,Save SPASTIC_SCALE Index in the Application,finished,30.03.2017 02:37:10,30.03.2017 02:38:26,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18697,Save ASSESS_FTRS   Index  data in the Application,finished,30.03.2017 02:38:30,30.03.2017 02:39:41,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18698,Save ASSESS_QUALITYOFLIFE   Index  data in the Application,finished,30.03.2017 02:39:45,30.03.2017 02:41:00,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18699,Save ASSESS_SENSIBILITÄTSMESSUNG   Index  data in the Application,finished,30.03.2017 02:41:04,30.03.2017 02:42:34,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18702,Save ASSESS_VRS   Index  data in the Application,finished,30.03.2017 02:42:38,30.03.2017 02:43:53,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18703,Save ASSESS_Waddell   Index  data in the Application,finished,30.03.2017 02:43:56,30.03.2017 02:45:14,CDR,445763,4.0.3,MPAQSDEVDESK02,MPAQSSNSDEV03
18731,ISVORAUFENTHALTSCHUTZWUERDIG,finished,29.03.2017 19:21:35,29.03.2017 19:29:51,Basics,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
18842,Call SAP Webcontrol without login into SAP again,finished,29.03.2017 19:29:55,29.03.2017 19:53:28,Basics,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
19045,Drucken von mehrseitigen PDF in DokumentInhaltViewerWC (Chromium),failed,30.03.2017 00:40:55,30.03.2017 00:42:37,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
19046,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC (Chromium),finished,30.03.2017 00:47:24,30.03.2017 00:51:00,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
19050,Drucken von PDF in DokumentInhaltViewerWC (Chromium),failed,30.03.2017 00:37:46,30.03.2017 00:40:48,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
19051,Drucken von PDF in DokumentInhaltViewerWC mit Speicherbeschränkung (Chromium),finished,30.03.2017 00:42:42,30.03.2017 00:47:18,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
19090,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC und veränderter Skalierung (Chromium),failed,30.03.2017 00:51:06,30.03.2017 00:56:06,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
219,View document information,finished,29.03.2017 22:35:54,29.03.2017 22:39:17,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
240,Workflow wizard - order requested (from predefined),finished,30.03.2017 06:06:27,30.03.2017 06:07:46,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
251,General tree actions,finished,29.03.2017 19:15:09,29.03.2017 19:17:13,Basics,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
260,File Import with Thumbnail Preview,finished,30.03.2017 05:31:30,30.03.2017 05:33:47,Wound Management,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
271,Open todo - by Enter,finished,30.03.2017 09:49:08,30.03.2017 09:51:24,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
273,Correct data in case header,finished,30.03.2017 08:38:23,30.03.2017 08:40:11,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
313,Show patient information,finished,29.03.2017 20:21:01,29.03.2017 20:23:30,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
314,Show the bedroomward information,finished,29.03.2017 20:25:18,29.03.2017 20:27:20,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
335,Permission to view one ward,finished,29.03.2017 20:13:50,29.03.2017 20:15:27,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
338,Assign symbol to case,finished,29.03.2017 21:33:26,29.03.2017 21:34:28,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
341,Transfer patient to another ward (drag & drop),finished,29.03.2017 22:18:02,29.03.2017 22:24:40,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
343,Transfer patient on ward (drag & drop),finished,29.03.2017 22:07:45,29.03.2017 22:10:08,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
344,Discharge Patient from ward,finished,29.03.2017 22:47:47,29.03.2017 22:49:27,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
347,Open document,finished,29.03.2017 23:02:45,29.03.2017 23:06:37,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
349,Show the content of a document,finished,29.03.2017 21:04:23,29.03.2017 21:05:28,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
3493,Copy an existing document,finished,29.03.2017 21:20:13,29.03.2017 21:21:59,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
3500,Print laboratory cumulative finding,finished,30.03.2017 03:24:34,30.03.2017 03:26:11,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
3501,Subprocess - two stops (1), subprocess same resource as  main process,finished,30.03.2017 09:23:08,30.03.2017 09:25:01,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
3504,Runtime limit - normal,finished,30.03.2017 10:12:03,30.03.2017 10:16:08,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
3506,Runtime limit - subprocess,finished,30.03.2017 10:16:12,30.03.2017 10:20:35,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
352,View diagnosis information,finished,29.03.2017 22:39:22,29.03.2017 22:40:38,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
3531,Search for Case by Case number,finished,30.03.2017 08:56:43,30.03.2017 08:57:30,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
3537,Create a new appointment template,started,29.03.2017 18:14:03,29.03.2017 18:14:04,Appointment,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
368,Note text - symbol in list,finished,30.03.2017 09:41:48,30.03.2017 09:43:30,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
369,WorkflowPreselectDokumentBrowser,finished,30.03.2017 10:00:43,30.03.2017 10:02:33,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
3704,Document Import (MPA),finished,29.03.2017 21:29:34,29.03.2017 21:51:34,HL7,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
3732,Quick search diagnosis codes & descriptions,finished,30.03.2017 03:04:21,30.03.2017 03:12:19,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
3740,Write a new Word document (only one template associated),finished,29.03.2017 20:56:13,29.03.2017 20:59:11,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
3742,DocumentNewWizardDialog - document import,finished,30.03.2017 08:18:40,30.03.2017 08:27:40,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
38,WorkArea patient search,finished,30.03.2017 09:01:27,30.03.2017 09:01:58,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
396,SpeechMike - Create dictation,finished,30.03.2017 01:00:34,30.03.2017 01:03:19,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
397,Popup menu - compare with start workflow workarea,finished,30.03.2017 06:00:05,30.03.2017 06:01:29,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
3987,Discharge companions,finished,30.03.2017 09:41:24,30.03.2017 09:52:38,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
3992,Datumsfelder,finished,29.03.2017 19:01:23,29.03.2017 19:01:52,Basics,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
405,DefaultSetting - Customizing,finished,30.03.2017 01:01:48,30.03.2017 01:08:04,Menu ordering,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
4133,Assign symbol to bed location,finished,29.03.2017 21:37:34,29.03.2017 21:38:31,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
4140,Transfer a patient via clipboard,finished,29.03.2017 22:37:26,29.03.2017 22:39:03,Bed management,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
4156,Action - Logging,finished,29.03.2017 18:52:55,29.03.2017 18:55:23,Basics,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
4159,Enable property to change language on logon,finished,30.03.2017 05:01:47,30.03.2017 05:02:43,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
4197,Sortorder of TextBlocks,finished,30.03.2017 04:01:07,30.03.2017 04:05:33,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
4199,Filtering Textblocks,finished,30.03.2017 03:52:02,30.03.2017 03:55:26,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
4203,Create a new template,finished,29.03.2017 18:59:43,29.03.2017 19:00:36,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
4204,Create a new text module,finished,29.03.2017 18:54:40,29.03.2017 18:56:14,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
4229,Client - update workflow listener,finished,30.03.2017 10:26:57,30.03.2017 10:28:26,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
425,Print OrganisationsmittelWorkorganizers,failed,30.03.2017 02:01:21,30.03.2017 02:03:42,Label and Formular Printing,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
426,MPA window maximized,finished,30.03.2017 05:02:46,30.03.2017 05:04:10,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
4265,Actions Dokument gültigungültig setzen,finished,30.03.2017 03:27:49,30.03.2017 03:36:06,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
428,Rolle anlegen,finished,30.03.2017 04:17:14,30.03.2017 04:17:34,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
429,Association UserRolle,finished,30.03.2017 04:17:38,30.03.2017 04:19:20,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
430,Association RolleWorkingCenter,finished,30.03.2017 04:19:24,30.03.2017 04:20:32,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
439,Todo list - previous activity (subprocess),finished,30.03.2017 07:07:43,30.03.2017 07:09:29,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
441,Process program with subprocess - patient necessary setting changes in process (from appointment)_1,finished,30.03.2017 08:49:05,30.03.2017 08:51:58,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
443,Process program - resort (during program execution),finished,30.03.2017 08:45:39,30.03.2017 08:49:01,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
444,Process program with subprocess (following activity),finished,30.03.2017 08:30:16,30.03.2017 08:32:25,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
446,Process program - autostart process (patient necessary, multiple clients),finished,30.03.2017 08:22:03,30.03.2017 08:26:19,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
4464,Symbols,finished,30.03.2017 09:43:34,30.03.2017 09:45:00,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
447,Process program - extend and forward,finished,30.03.2017 08:28:42,30.03.2017 08:30:12,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
448,Process program - extend and forward (same resource),finished,30.03.2017 08:55:56,30.03.2017 08:57:28,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
4491,Externer MPA Aufruf (Light Version) DokumentBrowser aus externem Programm öffnen - preset role,finished,30.03.2017 09:20:52,30.03.2017 09:24:44,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
4493,Todo list - readonly,finished,30.03.2017 06:42:54,30.03.2017 06:43:09,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
4549,Reservation - Admission,finished,30.03.2017 09:15:32,30.03.2017 09:19:55,Patient Administration,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
4604,Create caselong-term diagnoses (FallDauerdiagnosen) in separate dialog box,finished,30.03.2017 04:22:13,30.03.2017 04:25:08,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
466,Association RolleWorkAreaDefault,finished,30.03.2017 04:20:35,30.03.2017 04:21:51,Session Handling,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
469,RolleStartableMetaProzess,finished,30.03.2017 10:50:20,30.03.2017 10:52:03,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
482,Coding of diagnoses via hitlists,finished,30.03.2017 04:02:37,30.03.2017 04:04:48,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
483,Edit Todo - additional workareas (at todo),finished,29.03.2017 18:55:34,29.03.2017 18:57:59,Customizing Tools,445763,4.0.3,MPAQSDEVDESK03,MPAQSSNSDEV03
514,No process - forward-command disabled,finished,30.03.2017 09:33:11,30.03.2017 09:33:43,Workflow,445763,4.0.3,MPAQSDEVDESK01,MPAQSSNSDEV03
526,Open the workarea Patient Documents (pop-up menu),finished,29.03.2017 22:40:43,29.03.2017 22:41:34,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
535,Show existing diagnoses,finished,30.03.2017 02:58:20,30.03.2017 03:00:01,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
541,Insert a text module,finished,29.03.2017 20:22:35,29.03.2017 20:25:50,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
545,Insert a tabular placeholder (diagnoses),finished,29.03.2017 20:31:05,29.03.2017 20:35:13,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
553,Validate a document (pop-up menu),finished,30.03.2017 03:00:03,30.03.2017 03:02:43,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
555,Diagnoses Editor Button Felder löschen,finished,30.03.2017 02:44:05,30.03.2017 02:46:21,Diagnoses Procedure,445763,4.0.3,MPAQSEXECDESK01,MPAQSSNSDEV03
556,Created file from document import,finished,30.03.2017 08:08:03,30.03.2017 08:18:33,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
572,Editor-Basic-Functions,finished,30.03.2017 05:36:29,30.03.2017 05:42:53,Document,445763,4.0.3,MPAQSEXECDESK02,MPAQSSNSDEV03
