TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
17600,User login - DWC - wrong username,finished,15.12.2016 18:23:27,15.12.2016 18:24:46,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
17629,Fallstorno in SAP - CheckObjectDeps Service läuft nicht,finished,16.12.2016 14:54:06,16.12.2016 14:56:53,Services,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
17666,DynamischeRessource Ermittlung Serverseitige JythonScript-Ausführung,finished,16.12.2016 04:40:06,16.12.2016 04:43:47,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
17673,Automatisches Starten von Termin-Prozessen und JythonScript,finished,16.12.2016 04:43:54,16.12.2016 04:47:08,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
17692,Client- & serverseitige BeforeProzessStart-JythonScript-Ausführung,finished,16.12.2016 04:37:40,16.12.2016 04:39:55,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
17739,Document Import mit idExtern und externeReferenzen,finished,16.12.2016 18:15:42,16.12.2016 18:48:20,HL7,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
17762,Expressionfunktion CREATEVALIDATEDDOCFORCASE 24  Dokument wird nicht angezeigt und es ist eine DefaultingDefinition gesetzt,finished,16.12.2016 00:27:28,16.12.2016 00:29:30,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
17763,Expressionfunktion CREATEVALIDATEDDOCFORCASE 34  Dokument wird angezeigt, autom. gespeichert und DefaultingDefinition gesetzt, autoValidateDocument=false,finished,16.12.2016 00:29:35,16.12.2016 00:31:57,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
17764,Expressionfunktion CREATEVALIDATEDDOCFORCASE 44  Dokument wird nicht angezeigt, autom. gespeichert und DefaultingDefinition gesetzt,finished,16.12.2016 00:32:02,16.12.2016 00:34:05,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
17811,T02 - Dokument validieren,finished,16.12.2016 18:48:39,16.12.2016 19:08:47,HL7,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
17815,Expressionfunction Patientendokumente,finished,16.12.2016 12:01:52,16.12.2016 12:07:44,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
17837,Anzeige BlockArtTyp.read ohne Berechtigungseintrag (Rollenwechsel),failed,16.12.2016 04:34:18,16.12.2016 04:38:09,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
17839,Anzeige BlockArtTyp.read mit Berechtigungseintrag (Rollenwechsel),failed,16.12.2016 04:38:16,16.12.2016 04:42:07,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
17887,Admit new case for existing patient,finished,16.12.2016 20:50:22,16.12.2016 21:09:27,HL7,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
17902,Mandatory Relations Try to add not correctly filled blocks in ClinicalDocument,failed,16.12.2016 02:20:20,16.12.2016 02:24:05,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
17904,Löschen von mehreren Tabelleneinträgen mittels Multiselektion,finished,15.12.2016 20:35:06,15.12.2016 20:39:23,Basics,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
17908,Popup menu filter Comments Create and use a modified textblockfilter in clinical-documentWorkArea,failed,16.12.2016 03:33:12,16.12.2016 03:37:02,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
17926,Viewedit of the origin clinical document as document within documentbrowser (for case having no clinical document until now, ask for new clinical document),failed,16.12.2016 04:18:00,16.12.2016 04:22:24,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
17988,Check transported PGBA_BARTHEL objects - Vorlage,finished,15.12.2016 18:15:55,15.12.2016 18:18:21,CDR,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
18016,Öffnen von Workflow OWC  Workareas,finished,16.12.2016 05:55:50,16.12.2016 05:57:43,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
18026,Mehrfacheinplanen von Prozessprogrammen - useAppointmentDialog=true,finished,15.12.2016 18:06:49,15.12.2016 18:09:36,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
18035,Cancel an in-patient admission in SAP-ISH,finished,16.12.2016 14:41:46,16.12.2016 14:47:58,Services,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
18036,Cancel an ambulatory admission in SAP-ISH,finished,16.12.2016 14:48:05,16.12.2016 14:54:01,Services,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
18094,Externer MPA Aufruf (Light Version) Basis Test - DokumentBrowser aus externem Programm öffnen,finished,16.12.2016 06:06:35,16.12.2016 06:10:22,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
219,View document information,finished,15.12.2016 20:56:31,15.12.2016 20:59:53,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
240,Workflow wizard - order requested (from predefined),finished,16.12.2016 02:12:59,16.12.2016 02:14:57,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
251,General tree actions,finished,15.12.2016 20:39:28,15.12.2016 20:41:41,Basics,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
260,File Import with Thumbnail Preview,finished,16.12.2016 06:50:40,16.12.2016 06:54:02,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
271,Open todo - by Enter,finished,16.12.2016 04:57:45,16.12.2016 05:00:33,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
273,Correct data in case header,finished,16.12.2016 11:54:06,16.12.2016 11:56:16,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
313,Show patient information,finished,15.12.2016 21:16:29,15.12.2016 21:19:04,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
314,Show the bedroomward information,finished,15.12.2016 21:21:00,15.12.2016 21:22:58,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
335,Permission to view one ward,finished,15.12.2016 21:08:52,15.12.2016 21:10:34,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
338,Assign symbol to case,finished,15.12.2016 22:33:09,15.12.2016 22:34:11,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
341,Transfer patient to another ward (drag & drop),finished,15.12.2016 23:15:24,15.12.2016 23:22:20,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
343,Transfer patient on ward (drag & drop),finished,15.12.2016 23:04:12,15.12.2016 23:06:41,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
344,Discharge Patient from ward,finished,15.12.2016 23:46:28,15.12.2016 23:48:09,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
347,Open document,finished,15.12.2016 21:23:59,15.12.2016 21:27:47,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
349,Show the content of a document,finished,15.12.2016 19:24:13,15.12.2016 19:25:18,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
3493,Copy an existing document,finished,15.12.2016 19:39:19,15.12.2016 19:40:59,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
3500,Print laboratory cumulative finding,finished,16.12.2016 00:56:30,16.12.2016 00:57:59,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
3504,Runtime limit - normal,finished,16.12.2016 05:28:00,16.12.2016 05:32:32,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
3506,Runtime limit - subprocess,finished,16.12.2016 05:32:42,16.12.2016 05:37:33,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
352,View diagnosis information,finished,15.12.2016 20:59:59,15.12.2016 21:01:14,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
3531,Search for Case by Case number,finished,16.12.2016 12:15:09,16.12.2016 12:16:16,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
3537,Create a new appointment template,started,15.12.2016 17:09:05,15.12.2016 17:09:07,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
368,Note text - symbol in list,finished,16.12.2016 04:47:19,16.12.2016 04:49:46,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
369,WorkflowPreselectDokumentBrowser,finished,16.12.2016 05:12:02,16.12.2016 05:14:36,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
3704,Document Import (MPA),finished,16.12.2016 17:51:25,16.12.2016 18:15:21,HL7,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
3732,Quick search diagnosis codes & descriptions,finished,15.12.2016 23:39:56,15.12.2016 23:48:39,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
3740,Write a new Word document (only one template associated),finished,15.12.2016 19:16:15,15.12.2016 19:19:09,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
3742,DocumentNewWizardDialog - document import,finished,16.12.2016 05:05:10,16.12.2016 05:14:07,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
38,WorkArea patient search,finished,16.12.2016 12:22:42,16.12.2016 12:23:31,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
396,SpeechMike - Create dictation,finished,15.12.2016 23:02:27,15.12.2016 23:04:57,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
397,Popup menu - compare with start workflow workarea,finished,16.12.2016 02:03:24,16.12.2016 02:05:11,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
3987,Discharge companions,finished,16.12.2016 13:12:20,16.12.2016 13:25:29,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
3992,Datumsfelder,finished,15.12.2016 20:33:56,15.12.2016 20:34:25,Basics,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
405,DefaultSetting - Customizing,finished,16.12.2016 04:41:30,16.12.2016 04:50:52,Menu ordering,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
4133,Assign symbol to bed location,finished,15.12.2016 22:37:20,15.12.2016 22:38:20,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
4140,Transfer a patient via clipboard,finished,15.12.2016 23:35:43,15.12.2016 23:37:19,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
4156,Action - Logging,finished,15.12.2016 20:26:51,15.12.2016 20:29:24,Basics,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
4159,Enable property to change language on logon,finished,15.12.2016 21:36:10,15.12.2016 21:37:23,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
4197,Sortorder of TextBlocks,failed,16.12.2016 01:37:45,16.12.2016 01:41:26,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
4199,Filtering Textblocks,failed,16.12.2016 01:26:57,16.12.2016 01:30:38,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
4203,Create a new template,finished,15.12.2016 17:15:46,15.12.2016 17:16:36,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
4204,Create a new text module,finished,15.12.2016 17:11:08,15.12.2016 17:12:42,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
4229,Client - update workflow listener,finished,16.12.2016 05:46:06,16.12.2016 05:47:54,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
425,Print OrganisationsmittelWorkorganizers,finished,16.12.2016 02:27:43,16.12.2016 02:30:39,Label and Formular Printing,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
426,MPA window maximized,finished,15.12.2016 21:37:32,15.12.2016 21:39:13,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
4265,Actions Dokument gültigungültig setzen,finished,16.12.2016 00:59:28,16.12.2016 01:06:02,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
428,Rolle anlegen,finished,15.12.2016 20:21:16,15.12.2016 20:21:50,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
429,Association UserRolle,finished,15.12.2016 20:22:03,15.12.2016 20:24:43,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
430,Association RolleWorkingCenter,finished,15.12.2016 20:24:52,15.12.2016 20:26:36,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
439,Todo list - previous activity (subprocess),finished,16.12.2016 03:18:25,16.12.2016 03:20:43,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
441,Process program with subprocess - patient necessary setting changes in process (from appointment)_1,finished,16.12.2016 04:25:43,16.12.2016 04:29:33,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
443,Process program - resort (during program execution),finished,16.12.2016 04:20:33,16.12.2016 04:25:31,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
444,Process program with subprocess (following activity),finished,16.12.2016 04:01:15,16.12.2016 04:03:48,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
446,Process program - autostart process (patient necessary, multiple clients),finished,16.12.2016 03:51:14,16.12.2016 03:56:15,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
4464,Symbols,finished,16.12.2016 04:49:56,16.12.2016 04:52:03,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
447,Process program - extend and forward,finished,16.12.2016 03:59:10,16.12.2016 04:01:04,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
448,Process program - extend and forward (same resource),finished,16.12.2016 04:35:23,16.12.2016 04:37:29,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
4491,Externer MPA Aufruf (Light Version) DokumentBrowser aus externem Programm öffnen - preset role,finished,16.12.2016 06:02:29,16.12.2016 06:06:30,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
4493,Todo list - readonly,finished,16.12.2016 02:51:48,16.12.2016 02:52:11,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
4549,Reservation - Admission,finished,16.12.2016 12:40:10,16.12.2016 12:44:22,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
4604,Create caselong-term diagnoses (FallDauerdiagnosen) in separate dialog box,finished,16.12.2016 01:16:36,16.12.2016 01:20:15,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
466,Association RolleWorkAreaDefault,finished,15.12.2016 20:26:46,15.12.2016 20:28:42,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
469,RolleStartableMetaProzess,finished,16.12.2016 06:17:18,16.12.2016 06:19:41,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
482,Coding of diagnoses via hitlists,finished,16.12.2016 00:49:36,16.12.2016 00:52:04,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
483,Edit Todo - additional workareas (at todo),finished,16.12.2016 01:06:05,16.12.2016 01:08:36,Customizing Tools,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
526,Open the workarea Patient Documents (pop-up menu),finished,15.12.2016 21:01:18,15.12.2016 21:02:09,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
535,Show existing diagnoses,finished,15.12.2016 23:32:12,15.12.2016 23:34:31,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
541,Insert a text module,finished,15.12.2016 18:38:59,15.12.2016 18:42:19,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
545,Insert a tabular placeholder (diagnoses),failed,15.12.2016 18:47:16,15.12.2016 18:51:59,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
553,Validate a document (pop-up menu),finished,16.12.2016 00:34:11,16.12.2016 00:36:41,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
555,Diagnoses Editor Button Felder löschen,finished,15.12.2016 23:13:28,15.12.2016 23:16:39,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
556,Created file from document import,finished,16.12.2016 04:54:39,16.12.2016 05:05:05,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
572,Editor-Basic-Functions,failed,16.12.2016 02:56:26,16.12.2016 02:59:09,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
579,View Clinical documentation,failed,16.12.2016 01:06:08,16.12.2016 01:08:59,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
606,Start Workflow - 'Gestartet' (switch patient),finished,16.12.2016 02:49:39,16.12.2016 02:51:09,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
613,Sequential selection of stay in WA LKF Arbeitsplatz,finished,16.12.2016 00:21:26,16.12.2016 00:24:31,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
621,scoring,finished,16.12.2016 00:14:50,16.12.2016 00:19:01,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
624,Coding of procedures via hitlists,finished,16.12.2016 00:53:41,16.12.2016 00:55:23,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
629,Auswahl eines Aufenthalts,finished,16.12.2016 00:26:00,16.12.2016 00:35:17,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
630,Enter a diagnosis code,finished,15.12.2016 23:21:28,15.12.2016 23:22:45,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
634,Coding of several diagnoses via hitlists,finished,16.12.2016 00:52:11,16.12.2016 00:53:33,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
643,General Browser Functionality 1,finished,15.12.2016 23:34:41,15.12.2016 23:37:17,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
650,Start Workflow - Show Details for started process,finished,16.12.2016 02:46:31,16.12.2016 02:48:25,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
654,Print Clinical Document as Orgmittel,finished,16.12.2016 03:03:10,16.12.2016 03:05:19,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
670,In-patient new admission co-insured,finished,16.12.2016 11:09:34,16.12.2016 11:17:48,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
671,In-patient new admission self-insured,finished,16.12.2016 10:46:54,16.12.2016 10:53:21,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
672,In-patient admission self-insured modify to co-insured,finished,16.12.2016 11:27:45,16.12.2016 11:36:26,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
674,In-patient admission automatically limit of co-insurance,finished,16.12.2016 11:36:41,16.12.2016 11:43:16,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
678,In-patient new admission with a change from co-insured to self-insured,finished,16.12.2016 11:05:03,16.12.2016 11:09:17,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
685,Set a document-subject to a new document (no subject associated),finished,15.12.2016 19:04:58,15.12.2016 19:06:45,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
687,Change the document-subject of an existing document (no subject associated),finished,15.12.2016 19:34:41,15.12.2016 19:36:08,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
718,View SystemaKIS finding,finished,16.12.2016 00:50:19,16.12.2016 00:52:44,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
719,Print SystemaKIS finding,finished,16.12.2016 00:52:50,16.12.2016 00:54:59,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
733,Write 2 new documents (editor updated),finished,15.12.2016 18:13:24,15.12.2016 18:18:33,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
734,Edit 2 documents (editor updated),finished,15.12.2016 19:41:04,15.12.2016 19:44:03,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
735,Switch between two documents,finished,15.12.2016 21:05:55,15.12.2016 21:08:04,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
740,Export an Order,finished,16.12.2016 19:25:33,16.12.2016 19:49:01,HL7,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
760,Create a new address catalog,finished,15.12.2016 17:13:10,15.12.2016 17:14:06,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
767,Todo list - change standard filter,finished,16.12.2016 06:00:56,16.12.2016 06:02:16,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
776,Start check - allow always,finished,16.12.2016 02:05:22,16.12.2016 02:07:27,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
793,Subprocess - resource fix,finished,16.12.2016 03:56:25,16.12.2016 03:59:01,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
796,Process program - autostart process (patient necessary),finished,16.12.2016 04:29:44,16.12.2016 04:32:32,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
797,Process program - autostart process,finished,16.12.2016 04:07:21,16.12.2016 04:09:34,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
809,Priority,finished,16.12.2016 04:52:13,16.12.2016 04:54:07,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
840,Record a note for a patient,finished,15.12.2016 22:44:01,15.12.2016 22:46:12,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
859,Write a new Word document (patient discharged  forward),finished,15.12.2016 18:23:03,15.12.2016 18:24:20,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
860,Write a new Word document (no case selected  forward),finished,15.12.2016 18:25:22,15.12.2016 18:26:37,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
861,Write a new Word document (other case selected  forward),finished,15.12.2016 18:27:47,15.12.2016 18:29:25,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
885,Distribute a document two times,finished,15.12.2016 20:34:20,15.12.2016 20:37:07,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
9027,External apointment with specifically time,finished,15.12.2016 17:31:46,16.12.2016 16:21:38,HL7,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
9034,Search appointments by Workarea Termine der Station  Appointments from Ward (for the actual day),failed,15.12.2016 19:27:43,15.12.2016 19:29:55,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
9082,Role login - DWC - general mechanism (multiple roles available),finished,15.12.2016 17:51:14,15.12.2016 17:54:13,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
9085,Create work organizers (Organisationsmittel),finished,16.12.2016 02:24:18,16.12.2016 02:27:33,Label and Formular Printing,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
9094,Role login - OWC without a role,finished,15.12.2016 18:04:46,15.12.2016 18:07:17,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
9101,User login - DWC - user specified by MPA parameter -user,finished,15.12.2016 17:44:37,15.12.2016 17:46:09,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
9102,ACT property set as command line parameter,finished,15.12.2016 20:25:48,15.12.2016 20:26:45,Basics,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
9106,Role login - DWC without a role,finished,15.12.2016 18:03:22,15.12.2016 18:04:37,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
9107,Password query - specify invalid password by MPA parameter -user,finished,15.12.2016 18:09:24,15.12.2016 18:10:34,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
9120,Password query - specify invalid password in user login dialog,finished,15.12.2016 17:47:37,15.12.2016 17:51:05,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
9179,Give a patient time off,finished,15.12.2016 23:40:26,15.12.2016 23:41:59,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
9188,Print Organisationsmittel (multiple selection),finished,16.12.2016 02:30:47,16.12.2016 02:33:05,Label and Formular Printing,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
9189,Print Organisationsmittel (change number of copies),finished,16.12.2016 02:33:14,16.12.2016 02:35:08,Label and Formular Printing,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
9202,Laborbefunde für alle Aufenthalte anzeigen,finished,16.12.2016 00:58:04,16.12.2016 00:59:23,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
9203,View laboratory cumulative finding,finished,16.12.2016 00:55:04,16.12.2016 00:56:26,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
921,Login window,finished,15.12.2016 21:39:23,15.12.2016 21:40:45,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
9233,Coding of several procedures via hitlists,finished,16.12.2016 00:55:29,16.12.2016 00:56:55,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
9234,Coding of diagnoses and procedures via hitlists,finished,16.12.2016 00:46:03,16.12.2016 00:47:29,Diagnoses Procedure,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
9237,Organisationsmittel - Security settings,finished,16.12.2016 02:35:16,16.12.2016 02:36:29,Label and Formular Printing,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
9242,Print and distribute an existing document (with page selection [page 1]),failed,15.12.2016 20:37:12,15.12.2016 20:42:34,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
9243,Print and distribute an existing document (with page selection [page 1-2]),failed,15.12.2016 20:42:39,15.12.2016 20:49:02,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
925,Öffnen von Standard  DWC Workareas,finished,15.12.2016 20:01:50,15.12.2016 20:07:59,Basics,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
9277,Admission, numbers and letters into names,finished,16.12.2016 06:26:06,16.12.2016 06:31:39,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
9285,Update view DokumentEditor when changing User,finished,15.12.2016 21:08:09,15.12.2016 21:11:19,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
9290,Todo list caching - user-role-change (switch between lists),finished,16.12.2016 03:26:20,16.12.2016 03:27:37,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
934,Todo list - entries,finished,16.12.2016 02:52:20,16.12.2016 02:53:54,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
935,Todo list - switch between lists,finished,16.12.2016 03:06:15,16.12.2016 03:07:07,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
