TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
18685,Save ASSESS_Mirels  data in the Application,finished,21.03.2017 03:48:10,21.03.2017 03:49:25,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18686,Save ASSESS_Motricity Index  data in the Application,finished,21.03.2017 03:49:29,21.03.2017 03:50:54,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18687,Save ASSESS_MRC  Index  data in the Application,finished,21.03.2017 03:50:58,21.03.2017 03:52:57,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18688,Save ASSESS_NEGLECT  Index  data in the Application,finished,21.03.2017 03:53:00,21.03.2017 03:54:17,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18689,Save ASSESS_ODI  Index  data in the Application,finished,21.03.2017 03:55:32,21.03.2017 03:57:47,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18691,Save ASSESS_KK  Index  data in the Application,finished,21.03.2017 03:57:51,21.03.2017 03:59:53,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18692,Save ASSESS_PAPIER  Index  data in the Application,failed,21.03.2017 03:54:21,21.03.2017 03:55:28,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18693,Save ASSESS_PDI   Index  data in the Application,finished,21.03.2017 03:59:56,21.03.2017 04:01:17,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18694,Save ASSESS_Pittsburgh   Index  data in the Application,finished,21.03.2017 04:01:20,21.03.2017 04:02:34,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18696,Save SPASTIC_SCALE Index in the Application,finished,21.03.2017 04:02:37,21.03.2017 04:03:55,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18697,Save ASSESS_FTRS   Index  data in the Application,finished,21.03.2017 04:03:58,21.03.2017 04:05:11,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18698,Save ASSESS_QUALITYOFLIFE   Index  data in the Application,finished,21.03.2017 04:05:15,21.03.2017 04:06:31,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18699,Save ASSESS_SENSIBILITÄTSMESSUNG   Index  data in the Application,finished,21.03.2017 04:06:36,21.03.2017 04:08:07,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18702,Save ASSESS_VRS   Index  data in the Application,finished,21.03.2017 04:08:11,21.03.2017 04:09:27,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18703,Save ASSESS_Waddell   Index  data in the Application,finished,21.03.2017 04:09:31,21.03.2017 04:10:50,CDR,445355,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
18731,ISVORAUFENTHALTSCHUTZWUERDIG,finished,20.03.2017 20:44:28,20.03.2017 20:52:42,Basics,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
18751,Document Import mit idExtern und externeReferenzen und automatischen Archivieren in SER,failed,20.03.2017 23:49:36,21.03.2017 00:01:45,HL7,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
18842,Call SAP Webcontrol without login into SAP again,finished,20.03.2017 20:52:45,20.03.2017 20:58:33,Basics,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
19045,Drucken von mehrseitigen PDF in DokumentInhaltViewerWC (Chromium),finished,21.03.2017 01:21:01,21.03.2017 01:25:17,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
19046,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC (Chromium),failed,21.03.2017 01:33:01,21.03.2017 01:35:41,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
19050,Drucken von PDF in DokumentInhaltViewerWC (Chromium),finished,21.03.2017 01:25:20,21.03.2017 01:28:45,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
19051,Drucken von PDF in DokumentInhaltViewerWC mit Speicherbeschränkung (Chromium),finished,21.03.2017 01:28:49,21.03.2017 01:32:57,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
19090,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC und veränderter Skalierung (Chromium),failed,21.03.2017 01:35:45,21.03.2017 01:38:24,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
219,View document information,finished,20.03.2017 23:36:20,20.03.2017 23:39:28,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
240,Workflow wizard - order requested (from predefined),finished,21.03.2017 07:05:42,21.03.2017 07:07:01,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
251,General tree actions,finished,20.03.2017 20:38:02,20.03.2017 20:40:09,Basics,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
260,File Import with Thumbnail Preview,finished,21.03.2017 06:38:05,21.03.2017 06:40:38,Wound Management,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
271,Open todo - by Enter,finished,21.03.2017 10:49:01,21.03.2017 10:51:21,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
273,Correct data in case header,finished,21.03.2017 10:05:28,21.03.2017 10:07:17,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
313,Show patient information,finished,20.03.2017 21:25:48,20.03.2017 21:28:18,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
314,Show the bedroomward information,finished,20.03.2017 21:30:04,20.03.2017 21:32:06,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
335,Permission to view one ward,finished,20.03.2017 21:18:41,20.03.2017 21:20:15,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
338,Assign symbol to case,finished,20.03.2017 22:38:01,20.03.2017 22:39:02,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
341,Transfer patient to another ward (drag & drop),finished,20.03.2017 23:22:15,20.03.2017 23:28:55,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
343,Transfer patient on ward (drag & drop),finished,20.03.2017 23:12:09,20.03.2017 23:14:28,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
344,Discharge Patient from ward,finished,20.03.2017 23:51:53,20.03.2017 23:53:32,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
347,Open document,finished,21.03.2017 00:01:57,21.03.2017 00:05:38,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
349,Show the content of a document,finished,20.03.2017 22:09:15,20.03.2017 22:10:16,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
3493,Copy an existing document,finished,20.03.2017 22:23:17,20.03.2017 22:24:55,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
3500,Print laboratory cumulative finding,finished,21.03.2017 03:30:52,21.03.2017 03:32:20,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
3501,Subprocess - two stops (1), subprocess same resource as  main process,finished,21.03.2017 10:23:35,21.03.2017 10:25:29,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
3504,Runtime limit - normal,finished,21.03.2017 11:12:11,21.03.2017 11:16:16,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
3506,Runtime limit - subprocess,finished,21.03.2017 11:16:20,21.03.2017 11:20:42,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
352,View diagnosis information,finished,20.03.2017 23:39:32,20.03.2017 23:40:41,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
3531,Search for Case by Case number,finished,21.03.2017 10:23:54,21.03.2017 10:24:45,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
3537,Create a new appointment template,started,20.03.2017 19:35:07,20.03.2017 19:35:08,Appointment,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
368,Note text - symbol in list,finished,21.03.2017 10:41:36,21.03.2017 10:43:18,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
369,WorkflowPreselectDokumentBrowser,finished,21.03.2017 11:00:55,21.03.2017 11:02:46,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
3704,Document Import (MPA),finished,20.03.2017 22:55:58,20.03.2017 23:18:35,HL7,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
3732,Quick search diagnosis codes & descriptions,finished,21.03.2017 04:50:53,21.03.2017 04:58:53,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
3740,Write a new Word document (only one template associated),finished,20.03.2017 22:01:47,20.03.2017 22:04:35,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
3742,DocumentNewWizardDialog - document import,finished,21.03.2017 04:45:40,21.03.2017 04:54:13,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
38,WorkArea patient search,finished,21.03.2017 10:28:39,21.03.2017 10:29:09,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
396,SpeechMike - Create dictation,finished,21.03.2017 01:42:19,21.03.2017 01:44:47,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
397,Popup menu - compare with start workflow workarea,finished,21.03.2017 06:59:18,21.03.2017 07:00:43,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
3987,Discharge companions,finished,21.03.2017 11:09:08,21.03.2017 11:20:21,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
3992,Datumsfelder,finished,20.03.2017 20:03:30,20.03.2017 20:03:58,Basics,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
405,DefaultSetting - Customizing,finished,21.03.2017 02:18:10,21.03.2017 02:24:14,Menu ordering,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4133,Assign symbol to bed location,finished,20.03.2017 22:42:06,20.03.2017 22:43:02,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4140,Transfer a patient via clipboard,finished,20.03.2017 23:41:39,20.03.2017 23:43:16,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4156,Action - Logging,finished,20.03.2017 19:58:55,20.03.2017 20:01:24,Basics,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4159,Enable property to change language on logon,finished,21.03.2017 06:06:51,21.03.2017 06:07:47,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
4197,Sortorder of TextBlocks,finished,21.03.2017 06:17:22,21.03.2017 06:21:35,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
4199,Filtering Textblocks,finished,21.03.2017 06:08:49,21.03.2017 06:12:02,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
4203,Create a new template,finished,20.03.2017 20:15:51,20.03.2017 20:16:43,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
4204,Create a new text module,finished,20.03.2017 20:11:12,20.03.2017 20:12:40,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
4229,Client - update workflow listener,finished,21.03.2017 11:27:00,21.03.2017 11:28:31,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
425,Print OrganisationsmittelWorkorganizers,finished,21.03.2017 03:06:38,21.03.2017 03:09:33,Label and Formular Printing,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
426,MPA window maximized,finished,21.03.2017 06:07:51,21.03.2017 06:09:19,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
4265,Actions Dokument gültigungültig setzen,finished,21.03.2017 03:33:47,21.03.2017 03:40:02,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
428,Rolle anlegen,finished,21.03.2017 05:59:35,21.03.2017 05:59:57,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
429,Association UserRolle,finished,21.03.2017 06:00:03,21.03.2017 06:01:56,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
430,Association RolleWorkingCenter,finished,21.03.2017 06:02:01,21.03.2017 06:03:17,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
439,Todo list - previous activity (subprocess),finished,21.03.2017 08:06:05,21.03.2017 08:08:43,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
441,Process program with subprocess - patient necessary setting changes in process (from appointment)_1,finished,21.03.2017 09:49:18,21.03.2017 09:52:07,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
443,Process program - resort (during program execution),finished,21.03.2017 09:45:53,21.03.2017 09:49:14,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
444,Process program with subprocess (following activity),finished,21.03.2017 09:30:28,21.03.2017 09:32:38,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
446,Process program - autostart process (patient necessary, multiple clients),finished,21.03.2017 09:22:13,21.03.2017 09:26:28,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4464,Symbols,finished,21.03.2017 10:43:22,21.03.2017 10:44:49,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
447,Process program - extend and forward,finished,21.03.2017 09:28:55,21.03.2017 09:30:23,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
448,Process program - extend and forward (same resource),finished,21.03.2017 09:56:10,21.03.2017 09:57:42,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4491,Externer MPA Aufruf (Light Version) DokumentBrowser aus externem Programm öffnen - preset role,finished,21.03.2017 04:59:20,21.03.2017 05:03:00,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
4493,Todo list - readonly,finished,21.03.2017 07:42:11,21.03.2017 07:42:26,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4549,Reservation - Admission,finished,21.03.2017 10:43:00,21.03.2017 10:47:18,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
4604,Create caselong-term diagnoses (FallDauerdiagnosen) in separate dialog box,finished,21.03.2017 05:49:12,21.03.2017 05:52:08,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
466,Association RolleWorkAreaDefault,finished,21.03.2017 06:03:22,21.03.2017 06:04:45,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
469,RolleStartableMetaProzess,finished,21.03.2017 11:50:22,21.03.2017 11:52:03,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
482,Coding of diagnoses via hitlists,finished,21.03.2017 05:29:30,21.03.2017 05:31:43,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
483,Edit Todo - additional workareas (at todo),finished,20.03.2017 20:20:15,20.03.2017 20:22:47,Customizing Tools,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
514,No process - forward-command disabled,finished,21.03.2017 10:06:59,21.03.2017 10:07:30,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
526,Open the workarea Patient Documents (pop-up menu),finished,20.03.2017 23:40:44,20.03.2017 23:41:30,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
535,Show existing diagnoses,finished,21.03.2017 04:44:51,21.03.2017 04:46:28,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
541,Insert a text module,finished,20.03.2017 21:31:04,20.03.2017 21:34:08,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
545,Insert a tabular placeholder (diagnoses),finished,20.03.2017 21:40:45,20.03.2017 21:44:46,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
553,Validate a document (pop-up menu),finished,21.03.2017 03:08:55,21.03.2017 03:11:22,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
555,Diagnoses Editor Button Felder löschen,finished,21.03.2017 04:30:20,21.03.2017 04:32:39,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
556,Created file from document import,finished,21.03.2017 04:34:39,21.03.2017 04:45:36,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
572,Editor-Basic-Functions,finished,21.03.2017 08:45:19,21.03.2017 08:51:25,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
579,View Clinical documentation,finished,21.03.2017 05:53:23,21.03.2017 05:55:58,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
606,Start Workflow - 'Gestartet' (switch patient),finished,21.03.2017 07:40:57,21.03.2017 07:41:52,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
613,Sequential selection of stay in WA LKF Arbeitsplatz,finished,21.03.2017 04:08:35,21.03.2017 04:11:17,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
621,scoring,finished,21.03.2017 05:20:56,21.03.2017 05:24:34,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
624,Coding of procedures via hitlists,finished,21.03.2017 05:33:01,21.03.2017 05:34:30,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
629,Auswahl eines Aufenthalts,finished,21.03.2017 04:12:17,21.03.2017 04:20:25,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
630,Enter a diagnosis code,finished,21.03.2017 04:36:17,21.03.2017 04:37:20,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
634,Coding of several diagnoses via hitlists,finished,21.03.2017 05:31:46,21.03.2017 05:32:57,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
643,General Browser Functionality 1,finished,21.03.2017 04:46:32,21.03.2017 04:48:58,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
650,Start Workflow - Show Details for started process,finished,21.03.2017 07:38:44,21.03.2017 07:40:12,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
654,Print Clinical Document as Orgmittel,finished,21.03.2017 08:56:13,21.03.2017 08:58:12,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
670,In-patient new admission co-insured,finished,21.03.2017 08:59:11,21.03.2017 09:05:45,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
671,In-patient new admission self-insured,finished,21.03.2017 08:44:04,21.03.2017 08:48:37,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
672,In-patient admission self-insured modify to co-insured,finished,21.03.2017 09:13:06,21.03.2017 09:19:03,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
674,In-patient admission automatically limit of co-insurance,finished,21.03.2017 09:19:08,21.03.2017 09:23:25,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
678,In-patient new admission with a change from co-insured to self-insured,finished,21.03.2017 08:56:13,21.03.2017 08:59:06,Patient Administration,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
685,Set a document-subject to a new document (no subject associated),finished,20.03.2017 21:53:28,20.03.2017 21:55:09,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
687,Change the document-subject of an existing document (no subject associated),finished,20.03.2017 22:18:59,20.03.2017 22:20:22,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
718,View SystemaKIS finding,finished,21.03.2017 03:24:34,21.03.2017 03:26:57,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
719,Print SystemaKIS finding,finished,21.03.2017 03:27:01,21.03.2017 03:29:05,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
733,Write 2 new documents (editor updated),finished,20.03.2017 21:07:14,20.03.2017 21:12:11,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
734,Edit 2 documents (editor updated),finished,20.03.2017 22:24:59,20.03.2017 22:27:48,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
735,Switch between two documents,finished,20.03.2017 23:44:55,20.03.2017 23:46:50,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
740,Export an Order,finished,21.03.2017 00:21:02,21.03.2017 00:43:36,HL7,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
760,Create a new address catalog,finished,20.03.2017 20:13:08,20.03.2017 20:14:09,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
764,Todo-list - previous activity,finished,21.03.2017 08:16:03,21.03.2017 08:17:19,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
767,Todo list - change standard filter,finished,21.03.2017 11:38:25,21.03.2017 11:39:36,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
776,Start check - allow always,finished,21.03.2017 07:00:47,21.03.2017 07:02:18,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
793,Subprocess - resource fix,finished,21.03.2017 09:26:32,21.03.2017 09:28:52,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
794,Subprocess - resource by user dialog - default selection,finished,21.03.2017 10:18:04,21.03.2017 10:19:31,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
796,Process program - autostart process (patient necessary),finished,21.03.2017 09:52:11,21.03.2017 09:54:13,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
797,Process program - autostart process,finished,21.03.2017 09:35:31,21.03.2017 09:37:18,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
799,Process program - autostart process (patient not necessary, resource by script),finished,21.03.2017 10:29:43,21.03.2017 10:31:29,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
809,Priority,finished,21.03.2017 10:44:53,21.03.2017 10:46:09,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
840,Record a note for a patient,finished,20.03.2017 22:48:20,20.03.2017 22:50:25,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
859,Write a new Word document (patient discharged  forward),finished,20.03.2017 21:16:26,20.03.2017 21:17:38,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
860,Write a new Word document (no case selected  forward),finished,20.03.2017 21:18:33,20.03.2017 21:19:42,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
861,Write a new Word document (other case selected  forward),finished,20.03.2017 21:20:47,20.03.2017 21:22:14,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
885,Distribute a document two times,finished,20.03.2017 23:14:13,20.03.2017 23:16:45,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9027,External apointment with specifically time,finished,20.03.2017 21:08:35,20.03.2017 21:30:43,HL7,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9034,Search appointments by Workarea Termine der Station  Appointments from Ward (for the actual day),finished,20.03.2017 22:16:25,20.03.2017 22:19:47,Appointment,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9038,Single process - resource by script (script ok),finished,21.03.2017 10:16:13,21.03.2017 10:18:00,Workflow,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9082,Role login - DWC - general mechanism (multiple roles available),finished,21.03.2017 03:27:13,21.03.2017 03:29:33,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9085,Create work organizers (Organisationsmittel),finished,21.03.2017 03:03:30,21.03.2017 03:06:30,Label and Formular Printing,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9094,Role login - OWC without a role,finished,21.03.2017 03:38:17,21.03.2017 03:40:31,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9101,User login - DWC - user specified by MPA parameter -user,finished,21.03.2017 03:24:13,21.03.2017 03:25:43,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9102,ACT property set as command line parameter,finished,20.03.2017 19:56:33,20.03.2017 19:57:26,Basics,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9106,Role login - DWC without a role,finished,21.03.2017 03:37:11,21.03.2017 03:38:12,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9107,Password query - specify invalid password by MPA parameter -user,finished,21.03.2017 03:45:46,21.03.2017 03:46:45,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9120,Password query - specify invalid password in user login dialog,finished,21.03.2017 03:42:18,21.03.2017 03:45:41,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9179,Give a patient time off,finished,20.03.2017 23:46:14,20.03.2017 23:47:44,Bed management,445355,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9188,Print Organisationsmittel (multiple selection),finished,21.03.2017 03:09:39,21.03.2017 03:11:55,Label and Formular Printing,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9189,Print Organisationsmittel (change number of copies),finished,21.03.2017 03:13:23,21.03.2017 03:15:16,Label and Formular Printing,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9202,Laborbefunde für alle Aufenthalte anzeigen,finished,21.03.2017 03:32:23,21.03.2017 03:33:43,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9203,View laboratory cumulative finding,finished,21.03.2017 03:29:09,21.03.2017 03:30:49,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
921,Login window,finished,21.03.2017 06:09:23,21.03.2017 06:10:20,Session Handling,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9233,Coding of several procedures via hitlists,finished,21.03.2017 05:34:34,21.03.2017 05:35:45,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9234,Coding of diagnoses and procedures via hitlists,finished,21.03.2017 05:26:28,21.03.2017 05:27:39,Diagnoses Procedure,445355,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9237,Organisationsmittel - Security settings,finished,21.03.2017 03:15:22,21.03.2017 03:16:32,Label and Formular Printing,445355,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
9242,Print and distribute an existing document (with page selection [page 1]),finished,20.03.2017 23:16:49,20.03.2017 23:18:55,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9243,Print and distribute an existing document (with page selection [page 1-2]),finished,20.03.2017 23:18:59,20.03.2017 23:20:51,Document,445355,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
