TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
18615,SF36 Sign data in application,finished,01.04.2017 22:32:08,01.04.2017 22:34:14,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18616,SF36 Invalidate data in application,finished,01.04.2017 22:34:18,01.04.2017 22:36:12,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18617,SF36 Invalidate signed data in application,finished,01.04.2017 22:36:16,01.04.2017 22:38:30,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18618,SF36 Invalidate Data in Application with reason,finished,01.04.2017 22:38:34,01.04.2017 22:41:43,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18619,EQ50 Save data in application,finished,01.04.2017 22:41:46,01.04.2017 22:43:53,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18620,EQ50 Delete data in application,finished,01.04.2017 22:43:56,01.04.2017 22:45:13,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18621,EQ50 Sign data in application,finished,01.04.2017 22:45:16,01.04.2017 22:46:43,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18622,EQ50 Invalidate data in application,finished,01.04.2017 22:46:47,01.04.2017 22:48:09,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18623,EQ50 Invalidate signed data in application,finished,01.04.2017 22:48:13,01.04.2017 22:49:51,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18624,EQ50 Invalidate Data in Application with reason,finished,01.04.2017 22:49:54,01.04.2017 22:52:26,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18660,Save ASSESS_GzR data in the Application,finished,01.04.2017 22:52:29,01.04.2017 22:54:43,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18661,Save ASSESS_FBchR data in the Application,finished,01.04.2017 22:54:47,01.04.2017 22:56:08,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18662,Save ASSESS_BAISV data in the Application,finished,01.04.2017 22:56:12,01.04.2017 22:57:30,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18663,Save ASSESS_BESD data in the Application,finished,01.04.2017 22:57:34,01.04.2017 22:59:01,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18664,Save ASSESS_BPS data in the Application,finished,01.04.2017 22:59:05,01.04.2017 23:00:23,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18665,Save ASSESS_CAM data in the Application,finished,01.04.2017 23:00:27,01.04.2017 23:01:43,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18666,Save ASSESS_DHI data in the Application,finished,01.04.2017 23:01:47,01.04.2017 23:03:11,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18667,Save ASSESS_DI data in the Application,finished,01.04.2017 23:03:14,01.04.2017 23:04:30,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18668,Save ASSESS_Doloplus2 data in the Application,finished,01.04.2017 23:04:33,01.04.2017 23:05:57,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18669,Save ASSESS_DYDAN data in the Application,finished,01.04.2017 23:06:01,01.04.2017 23:07:21,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18670,Save ASSESS_ECPA_data in the Application,finished,01.04.2017 23:07:24,01.04.2017 23:08:52,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18671,Save ASSESS_FABQD  data in the Application,finished,01.04.2017 23:08:56,01.04.2017 23:10:18,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18672,Save ASSESS_FAC  data in the Application,finished,01.04.2017 23:10:22,01.04.2017 23:11:36,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18675,Save ASSESS_FRAX  data in the Application,finished,01.04.2017 23:11:40,01.04.2017 23:12:57,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18676,Save ASSESS_Fahn  data in the Application,finished,01.04.2017 23:13:01,01.04.2017 23:14:17,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18677,Save ASSESS_Goodglas   data in the Application,finished,01.04.2017 23:14:21,01.04.2017 23:15:36,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18678,Save ASSESS_HANDFUNCTIOn  data in the Application,finished,01.04.2017 23:15:40,01.04.2017 23:16:56,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18681,Save ASSESS_HMS data in the Application,finished,01.04.2017 23:16:59,01.04.2017 23:18:14,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18682,Save ASSESS_Ideatorische  data in the Application,finished,01.04.2017 23:18:18,01.04.2017 23:19:40,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18683,Save ASSESS_Karnofsky  data in the Application,finished,01.04.2017 23:19:43,01.04.2017 23:21:00,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18685,Save ASSESS_Mirels  data in the Application,finished,01.04.2017 23:21:03,01.04.2017 23:22:20,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18686,Save ASSESS_Motricity Index  data in the Application,finished,01.04.2017 23:22:24,01.04.2017 23:23:52,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18687,Save ASSESS_MRC  Index  data in the Application,finished,01.04.2017 23:23:55,01.04.2017 23:26:01,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18688,Save ASSESS_NEGLECT  Index  data in the Application,finished,01.04.2017 23:26:04,01.04.2017 23:27:23,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18689,Save ASSESS_ODI  Index  data in the Application,finished,01.04.2017 23:28:39,01.04.2017 23:30:59,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18691,Save ASSESS_KK  Index  data in the Application,finished,01.04.2017 23:31:03,01.04.2017 23:33:09,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18692,Save ASSESS_PAPIER  Index  data in the Application,failed,01.04.2017 23:27:26,01.04.2017 23:28:35,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18693,Save ASSESS_PDI   Index  data in the Application,finished,01.04.2017 23:33:13,01.04.2017 23:34:36,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18694,Save ASSESS_Pittsburgh   Index  data in the Application,finished,01.04.2017 23:34:39,01.04.2017 23:35:56,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18696,Save SPASTIC_SCALE Index in the Application,finished,01.04.2017 23:36:00,01.04.2017 23:37:19,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18697,Save ASSESS_FTRS   Index  data in the Application,finished,01.04.2017 23:37:22,01.04.2017 23:38:37,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18698,Save ASSESS_QUALITYOFLIFE   Index  data in the Application,finished,01.04.2017 23:38:40,01.04.2017 23:40:00,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18699,Save ASSESS_SENSIBILITÄTSMESSUNG   Index  data in the Application,finished,01.04.2017 23:40:03,01.04.2017 23:41:41,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18702,Save ASSESS_VRS   Index  data in the Application,finished,01.04.2017 23:41:44,01.04.2017 23:43:03,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18703,Save ASSESS_Waddell   Index  data in the Application,finished,01.04.2017 23:43:06,01.04.2017 23:44:28,CDR,445887,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
18731,ISVORAUFENTHALTSCHUTZWUERDIG,finished,01.04.2017 15:52:11,01.04.2017 16:00:23,Basics,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
18842,Call SAP Webcontrol without login into SAP again,finished,01.04.2017 16:00:28,01.04.2017 16:06:17,Basics,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
19045,Drucken von mehrseitigen PDF in DokumentInhaltViewerWC (Chromium),finished,01.04.2017 21:26:25,01.04.2017 21:30:51,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
19046,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC (Chromium),finished,01.04.2017 21:35:34,01.04.2017 21:39:16,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
19050,Drucken von PDF in DokumentInhaltViewerWC (Chromium),finished,01.04.2017 21:22:27,01.04.2017 21:26:19,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
19051,Drucken von PDF in DokumentInhaltViewerWC mit Speicherbeschränkung (Chromium),finished,01.04.2017 21:30:57,01.04.2017 21:35:27,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
19090,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC und veränderter Skalierung (Chromium),finished,01.04.2017 21:39:22,01.04.2017 21:43:05,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
219,View document information,finished,01.04.2017 19:15:11,01.04.2017 19:18:39,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
240,Workflow wizard - order requested (from predefined),finished,02.04.2017 02:22:10,02.04.2017 02:23:29,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
251,General tree actions,finished,01.04.2017 15:45:43,01.04.2017 15:47:50,Basics,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
260,File Import with Thumbnail Preview,finished,02.04.2017 01:25:55,02.04.2017 01:28:13,Wound Management,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
271,Open todo - by Enter,finished,02.04.2017 06:06:30,02.04.2017 06:08:48,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
273,Correct data in case header,finished,02.04.2017 05:10:47,02.04.2017 05:12:35,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
313,Show patient information,finished,01.04.2017 16:35:51,01.04.2017 16:38:22,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
314,Show the bedroomward information,finished,01.04.2017 16:40:07,01.04.2017 16:42:08,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
335,Permission to view one ward,finished,01.04.2017 16:28:39,01.04.2017 16:30:13,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
338,Assign symbol to case,finished,01.04.2017 17:49:21,01.04.2017 17:50:22,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
341,Transfer patient to another ward (drag & drop),finished,01.04.2017 18:33:48,01.04.2017 18:40:25,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
343,Transfer patient on ward (drag & drop),finished,01.04.2017 18:23:36,01.04.2017 18:25:58,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
344,Discharge Patient from ward,finished,01.04.2017 19:03:29,01.04.2017 19:05:09,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
347,Open document,finished,01.04.2017 19:44:22,01.04.2017 19:48:17,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
349,Show the content of a document,finished,01.04.2017 17:45:00,01.04.2017 17:46:07,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
3493,Copy an existing document,finished,01.04.2017 18:01:08,01.04.2017 18:02:57,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
3500,Print laboratory cumulative finding,finished,02.04.2017 00:14:17,02.04.2017 00:15:55,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
3501,Subprocess - two stops (1), subprocess same resource as  main process,finished,02.04.2017 05:40:49,02.04.2017 05:42:40,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
3504,Runtime limit - normal,finished,02.04.2017 06:29:37,02.04.2017 06:33:43,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
3506,Runtime limit - subprocess,finished,02.04.2017 06:33:46,02.04.2017 06:38:07,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
352,View diagnosis information,finished,01.04.2017 19:18:46,01.04.2017 19:20:06,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
3531,Search for Case by Case number,finished,02.04.2017 05:28:22,02.04.2017 05:29:13,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
3537,Create a new appointment template,started,01.04.2017 14:46:49,01.04.2017 14:46:49,Appointment,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
368,Note text - symbol in list,finished,02.04.2017 05:59:16,02.04.2017 06:00:56,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
369,WorkflowPreselectDokumentBrowser,finished,02.04.2017 06:18:13,02.04.2017 06:20:03,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
3704,Document Import (MPA),finished,01.04.2017 17:58:00,01.04.2017 18:20:03,HL7,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
3732,Quick search diagnosis codes & descriptions,finished,01.04.2017 23:42:46,01.04.2017 23:50:49,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
3740,Write a new Word document (only one template associated),finished,01.04.2017 17:36:37,01.04.2017 17:39:42,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
3742,DocumentNewWizardDialog - document import,finished,02.04.2017 05:10:29,02.04.2017 05:19:41,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
38,WorkArea patient search,finished,02.04.2017 05:33:12,02.04.2017 05:33:43,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
396,SpeechMike - Create dictation,finished,01.04.2017 21:47:38,01.04.2017 21:50:32,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
397,Popup menu - compare with start workflow workarea,finished,02.04.2017 02:15:46,02.04.2017 02:17:11,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
3987,Discharge companions,finished,02.04.2017 06:11:53,02.04.2017 06:23:09,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
3992,Datumsfelder,finished,01.04.2017 15:31:58,01.04.2017 15:32:27,Basics,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
405,DefaultSetting - Customizing,finished,01.04.2017 21:14:30,01.04.2017 21:20:32,Menu ordering,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4133,Assign symbol to bed location,finished,01.04.2017 17:53:29,01.04.2017 17:54:27,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4140,Transfer a patient via clipboard,finished,01.04.2017 18:53:11,01.04.2017 18:54:48,Bed management,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4156,Action - Logging,finished,01.04.2017 15:23:29,01.04.2017 15:25:59,Basics,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4159,Enable property to change language on logon,finished,02.04.2017 00:56:12,02.04.2017 00:57:07,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
4197,Sortorder of TextBlocks,finished,02.04.2017 00:51:01,02.04.2017 00:55:35,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
4199,Filtering Textblocks,finished,02.04.2017 00:41:19,02.04.2017 00:45:03,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
4203,Create a new template,finished,01.04.2017 15:38:15,01.04.2017 15:39:10,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
4204,Create a new text module,finished,01.04.2017 15:33:12,01.04.2017 15:34:43,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
4229,Client - update workflow listener,finished,02.04.2017 06:44:32,02.04.2017 06:46:04,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
425,Print OrganisationsmittelWorkorganizers,finished,01.04.2017 22:27:54,01.04.2017 22:30:20,Label and Formular Printing,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
426,MPA window maximized,finished,02.04.2017 00:57:10,02.04.2017 00:58:34,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
4265,Actions Dokument gültigungültig setzen,finished,02.04.2017 00:17:42,02.04.2017 00:25:00,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
428,Rolle anlegen,finished,02.04.2017 00:11:21,02.04.2017 00:11:40,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
429,Association UserRolle,finished,02.04.2017 00:11:44,02.04.2017 00:13:27,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
430,Association RolleWorkingCenter,finished,02.04.2017 00:13:30,02.04.2017 00:14:39,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
439,Todo list - previous activity (subprocess),finished,02.04.2017 03:23:43,02.04.2017 03:25:29,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
441,Process program with subprocess - patient necessary setting changes in process (from appointment)_1,finished,02.04.2017 05:07:06,02.04.2017 05:09:57,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
443,Process program - resort (during program execution),finished,02.04.2017 05:03:43,02.04.2017 05:07:02,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
444,Process program with subprocess (following activity),finished,02.04.2017 04:48:28,02.04.2017 04:50:38,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
446,Process program - autostart process (patient necessary, multiple clients),finished,02.04.2017 04:40:15,02.04.2017 04:44:30,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4464,Symbols,finished,02.04.2017 06:01:00,02.04.2017 06:02:22,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
447,Process program - extend and forward,finished,02.04.2017 04:46:56,02.04.2017 04:48:24,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
448,Process program - extend and forward (same resource),finished,02.04.2017 05:13:51,02.04.2017 05:15:22,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4491,Externer MPA Aufruf (Light Version) DokumentBrowser aus externem Programm öffnen - preset role,finished,02.04.2017 06:14:25,02.04.2017 06:18:17,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
4493,Todo list - readonly,finished,02.04.2017 02:58:47,02.04.2017 02:59:00,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
4549,Reservation - Admission,finished,02.04.2017 05:46:42,02.04.2017 05:50:09,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
4604,Create caselong-term diagnoses (FallDauerdiagnosen) in separate dialog box,finished,02.04.2017 01:01:55,02.04.2017 01:04:55,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
466,Association RolleWorkAreaDefault,finished,02.04.2017 00:14:42,02.04.2017 00:15:56,Session Handling,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
469,RolleStartableMetaProzess,finished,02.04.2017 07:08:00,02.04.2017 07:09:43,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
482,Coding of diagnoses via hitlists,finished,02.04.2017 00:42:07,02.04.2017 00:44:22,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
483,Edit Todo - additional workareas (at todo),finished,01.04.2017 15:23:52,01.04.2017 15:26:12,Customizing Tools,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
514,No process - forward-command disabled,finished,02.04.2017 05:50:39,02.04.2017 05:51:10,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
526,Open the workarea Patient Documents (pop-up menu),finished,01.04.2017 19:20:12,01.04.2017 19:21:03,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
535,Show existing diagnoses,finished,01.04.2017 23:36:40,01.04.2017 23:38:21,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
541,Insert a text module,finished,01.04.2017 17:02:35,01.04.2017 17:05:53,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
545,Insert a tabular placeholder (diagnoses),finished,01.04.2017 17:11:10,01.04.2017 17:15:23,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
553,Validate a document (pop-up menu),finished,01.04.2017 23:48:48,01.04.2017 23:51:35,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
555,Diagnoses Editor Button Felder löschen,finished,01.04.2017 23:22:17,01.04.2017 23:24:38,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
556,Created file from document import,failed,02.04.2017 05:08:31,02.04.2017 05:10:22,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
572,Editor-Basic-Functions,finished,02.04.2017 02:33:21,02.04.2017 02:39:49,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
579,View Clinical documentation,finished,02.04.2017 00:25:08,02.04.2017 00:26:55,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
606,Start Workflow - 'Gestartet' (switch patient),finished,02.04.2017 02:57:30,02.04.2017 02:58:28,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
613,Sequential selection of stay in WA LKF Arbeitsplatz,finished,02.04.2017 00:18:46,02.04.2017 00:21:24,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
621,scoring,finished,02.04.2017 00:13:11,02.04.2017 00:16:52,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
624,Coding of procedures via hitlists,finished,02.04.2017 00:45:42,02.04.2017 00:47:08,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
629,Auswahl eines Aufenthalts,finished,02.04.2017 00:22:26,02.04.2017 00:30:32,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
630,Enter a diagnosis code,finished,01.04.2017 23:28:12,01.04.2017 23:29:13,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
634,Coding of several diagnoses via hitlists,finished,02.04.2017 00:44:26,02.04.2017 00:45:38,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
643,General Browser Functionality 1,finished,01.04.2017 23:38:25,01.04.2017 23:40:51,Diagnoses Procedure,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
650,Start Workflow - Show Details for started process,finished,02.04.2017 02:55:15,02.04.2017 02:56:42,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
654,Print Clinical Document as Orgmittel,finished,02.04.2017 02:45:03,02.04.2017 02:47:27,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
670,In-patient new admission co-insured,finished,02.04.2017 04:07:51,02.04.2017 04:13:33,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
671,In-patient new admission self-insured,finished,02.04.2017 03:52:39,02.04.2017 03:57:02,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
672,In-patient admission self-insured modify to co-insured,finished,02.04.2017 04:20:11,02.04.2017 04:26:09,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
674,In-patient admission automatically limit of co-insurance,finished,02.04.2017 04:26:14,02.04.2017 04:30:35,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
678,In-patient new admission with a change from co-insured to self-insured,finished,02.04.2017 04:04:49,02.04.2017 04:07:45,Patient Administration,445887,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
685,Set a document-subject to a new document (no subject associated),finished,01.04.2017 17:24:51,01.04.2017 17:26:44,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
687,Change the document-subject of an existing document (no subject associated),finished,01.04.2017 17:56:15,01.04.2017 17:57:52,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
718,View SystemaKIS finding,finished,02.04.2017 00:07:10,02.04.2017 00:09:39,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
719,Print SystemaKIS finding,finished,02.04.2017 00:09:46,02.04.2017 00:12:22,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
733,Write 2 new documents (editor updated),finished,01.04.2017 16:35:55,01.04.2017 16:41:19,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
734,Edit 2 documents (editor updated),finished,01.04.2017 18:03:03,01.04.2017 18:06:11,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
735,Switch between two documents,finished,01.04.2017 19:25:02,01.04.2017 19:27:27,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
740,Export an Order,finished,01.04.2017 19:23:31,01.04.2017 19:45:40,HL7,445887,HEAD,MPAQSDEVDESK02,MPAQSSNSEXEC3
760,Create a new address catalog,finished,01.04.2017 15:35:18,01.04.2017 15:36:21,Document,445887,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
764,Todo-list - previous activity,finished,02.04.2017 03:32:49,02.04.2017 03:34:04,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
767,Todo list - change standard filter,finished,02.04.2017 06:55:54,02.04.2017 06:57:06,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
776,Start check - allow always,finished,02.04.2017 02:17:18,02.04.2017 02:18:45,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
793,Subprocess - resource fix,finished,02.04.2017 04:44:34,02.04.2017 04:46:53,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
794,Subprocess - resource by user dialog - default selection,finished,02.04.2017 05:35:22,02.04.2017 05:36:50,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
796,Process program - autostart process (patient necessary),finished,02.04.2017 05:10:01,02.04.2017 05:12:01,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
797,Process program - autostart process,finished,02.04.2017 04:53:31,02.04.2017 04:55:18,Workflow,445887,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
