TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
18016,Öffnen von Workflow OWC  Workareas,failed,19.03.2017 00:50:30,19.03.2017 00:51:52,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
18020,Install exported CDR Project NOTICE from AutoExport,finished,20.03.2017 00:28:56,20.03.2017 01:04:57,CDR,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
18026,Mehrfacheinplanen von Prozessprogrammen - useAppointmentDialog=true,finished,18.03.2017 19:36:48,18.03.2017 19:39:12,Appointment,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
18035,Cancel an in-patient admission in SAP-ISH,finished,18.03.2017 19:00:53,18.03.2017 19:06:36,Services,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18036,Cancel an ambulatory admission in SAP-ISH,finished,18.03.2017 19:06:40,18.03.2017 19:12:12,Services,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18093,Externer MPA Aufruf (Full Version) Basis-Test - DefaultWorkbench und DokumentBrowser aus externem Programm öffnen,finished,19.03.2017 22:18:13,19.03.2017 22:20:37,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
18094,Externer MPA Aufruf (Light Version) Basis Test - DokumentBrowser aus externem Programm öffnen,finished,19.03.2017 22:14:42,19.03.2017 22:18:09,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
18155,WorkArea Titel(FolderBar) (OWC,Default Text,Keine Berufsgruppe, kein Workareaname),failed,18.03.2017 08:10:54,18.03.2017 08:12:09,Basics,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
18156,WorkArea Titel(FolderBar) (DWC,Default Text, Mit Berufsgruppe, Mit Orgeinheit),finished,18.03.2017 08:08:57,18.03.2017 08:10:49,Basics,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
18157,WorkArea Titel(FolderBar) (DWC,Custom Text, Mit Berufsgruppe, Mit Orgeinheit),finished,18.03.2017 08:12:15,18.03.2017 08:13:51,Basics,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
18169,Subprocess - resource by user dialog - specific selection,finished,18.03.2017 23:29:56,18.03.2017 23:31:34,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
18301,Change an orderposition from an existing appointment (new planning dialog),finished,18.03.2017 20:39:48,18.03.2017 20:42:24,Appointment,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
18394,Invalidate Sturzmeldung (validated),failed,20.03.2017 01:14:44,20.03.2017 01:17:09,CDR,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
18573,Delete  PGBA_ESST  data in the Application,finished,18.03.2017 08:39:18,18.03.2017 08:43:20,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18576,FESI Delete Data in Application,finished,18.03.2017 13:09:05,18.03.2017 13:10:43,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18577,FESI Sign Data in Application,finished,18.03.2017 13:10:46,18.03.2017 13:12:35,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18578,NRS Sign Record in Data,finished,18.03.2017 13:29:49,18.03.2017 13:32:04,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18579,RASS Sign Data in Application,finished,18.03.2017 13:43:29,18.03.2017 13:44:51,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18580,AKE Delete Data in Application,finished,18.03.2017 13:48:14,18.03.2017 13:49:54,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18581,FESI Invalidate Data in Application,finished,18.03.2017 13:12:38,18.03.2017 13:14:24,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18582,AKE Sign Record in Application,finished,18.03.2017 13:49:58,18.03.2017 13:51:45,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18583,AKE Invalidate Record in Application,finished,18.03.2017 13:51:49,18.03.2017 13:53:33,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18584,FESI Invalidate Data in Application with reason,finished,18.03.2017 13:14:27,18.03.2017 13:17:15,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18585,NRS Set record to invalid with reason,finished,18.03.2017 13:32:07,18.03.2017 13:35:10,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18586,FESI Invalidate signed data in Application,finished,18.03.2017 13:17:19,18.03.2017 13:20:22,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18594,NRS Invalidate Signed data in application,finished,18.03.2017 13:35:14,18.03.2017 13:37:46,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18595,RASS Invalidate Signed record in application,finished,18.03.2017 13:44:54,18.03.2017 13:46:30,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18596,AKE Invalidate signed data in Application,finished,18.03.2017 13:56:41,18.03.2017 13:59:58,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18597,Stratify Fall Invalidate signed data in the Application,finished,18.03.2017 14:08:18,18.03.2017 14:10:53,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18598,Brass Index Invalidate Signed Record in Application,finished,18.03.2017 14:31:39,18.03.2017 14:34:23,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18600,Norton Skala Invalidate Signed Record in Application,finished,18.03.2017 14:39:58,18.03.2017 14:41:40,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18601,Berg Balance Score Invalidate Signed Record in Application,finished,18.03.2017 14:51:34,18.03.2017 14:53:18,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18602,GCS Invalidate Signed Data in Application,finished,18.03.2017 15:02:46,18.03.2017 15:04:18,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18603,SNAQ Invalidate Signed Data in Application,finished,18.03.2017 15:15:53,18.03.2017 15:18:21,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18605,AKE Invalidate Data in Application with reason,finished,18.03.2017 13:53:37,18.03.2017 13:56:37,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18606,Stratify Fall Invalidate data in the with reason,finished,18.03.2017 14:05:38,18.03.2017 14:08:15,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18607,Brass Index Invalidate Record in Application with reason,finished,18.03.2017 14:28:50,18.03.2017 14:31:35,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18609,Norton Skala Invalidate Record in Application with reason,finished,18.03.2017 14:41:43,18.03.2017 14:44:21,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18610,Berg Balance Score Invalidate Record in Application with reason,finished,18.03.2017 14:53:22,18.03.2017 14:56:13,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18611,GCS Invalidate Data in Application with reason,finished,18.03.2017 15:04:22,18.03.2017 15:06:55,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18612,SNAQ Invalidate Data in Applicationwith Reason,finished,18.03.2017 15:13:17,18.03.2017 15:15:49,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18613,SF36 Save data in application,finished,18.03.2017 15:18:25,18.03.2017 15:20:12,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18614,SF36 Delete data in application,finished,18.03.2017 15:20:16,18.03.2017 15:22:06,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18615,SF36 Sign data in application,finished,18.03.2017 15:22:10,18.03.2017 15:24:15,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18616,SF36 Invalidate data in application,finished,18.03.2017 15:24:18,18.03.2017 15:26:13,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18617,SF36 Invalidate signed data in application,finished,18.03.2017 15:26:17,18.03.2017 15:28:28,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18618,SF36 Invalidate Data in Application with reason,finished,18.03.2017 15:28:32,18.03.2017 15:31:36,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18619,EQ50 Save data in application,finished,18.03.2017 15:31:39,18.03.2017 15:33:43,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18620,EQ50 Delete data in application,finished,18.03.2017 15:33:46,18.03.2017 15:35:02,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18621,EQ50 Sign data in application,finished,18.03.2017 15:35:05,18.03.2017 15:36:31,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18622,EQ50 Invalidate data in application,finished,18.03.2017 15:36:34,18.03.2017 15:37:56,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18623,EQ50 Invalidate signed data in application,finished,18.03.2017 15:37:59,18.03.2017 15:39:36,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18624,EQ50 Invalidate Data in Application with reason,finished,18.03.2017 15:39:40,18.03.2017 15:42:00,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18660,Save ASSESS_GzR data in the Application,finished,18.03.2017 15:42:04,18.03.2017 15:44:15,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18661,Save ASSESS_FBchR data in the Application,finished,18.03.2017 15:44:18,18.03.2017 15:45:37,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18662,Save ASSESS_BAISV data in the Application,finished,18.03.2017 15:45:41,18.03.2017 15:46:58,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18663,Save ASSESS_BESD data in the Application,finished,18.03.2017 15:47:02,18.03.2017 15:48:27,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18664,Save ASSESS_BPS data in the Application,finished,18.03.2017 15:48:31,18.03.2017 15:49:47,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18665,Save ASSESS_CAM data in the Application,finished,18.03.2017 15:49:51,18.03.2017 15:51:07,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18666,Save ASSESS_DHI data in the Application,finished,18.03.2017 15:51:10,18.03.2017 15:52:32,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18667,Save ASSESS_DI data in the Application,finished,18.03.2017 15:52:36,18.03.2017 15:53:51,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18668,Save ASSESS_Doloplus2 data in the Application,finished,18.03.2017 15:53:54,18.03.2017 15:55:17,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18669,Save ASSESS_DYDAN data in the Application,finished,18.03.2017 15:55:20,18.03.2017 15:56:38,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18670,Save ASSESS_ECPA_data in the Application,finished,18.03.2017 15:56:41,18.03.2017 15:58:06,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18671,Save ASSESS_FABQD  data in the Application,finished,18.03.2017 15:58:10,18.03.2017 15:59:31,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18672,Save ASSESS_FAC  data in the Application,finished,18.03.2017 15:59:35,18.03.2017 16:00:48,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18675,Save ASSESS_FRAX  data in the Application,finished,18.03.2017 16:00:51,18.03.2017 16:02:08,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18676,Save ASSESS_Fahn  data in the Application,finished,18.03.2017 16:02:11,18.03.2017 16:03:27,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18677,Save ASSESS_Goodglas   data in the Application,finished,18.03.2017 16:03:32,18.03.2017 16:04:47,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18678,Save ASSESS_HANDFUNCTIOn  data in the Application,finished,18.03.2017 16:04:50,18.03.2017 16:06:03,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18681,Save ASSESS_HMS data in the Application,finished,18.03.2017 16:06:07,18.03.2017 16:07:21,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18682,Save ASSESS_Ideatorische  data in the Application,finished,18.03.2017 16:07:25,18.03.2017 16:08:45,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18683,Save ASSESS_Karnofsky  data in the Application,finished,18.03.2017 16:08:48,18.03.2017 16:10:02,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18685,Save ASSESS_Mirels  data in the Application,finished,18.03.2017 16:10:06,18.03.2017 16:11:23,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18686,Save ASSESS_Motricity Index  data in the Application,finished,18.03.2017 16:11:26,18.03.2017 16:12:52,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18687,Save ASSESS_MRC  Index  data in the Application,finished,18.03.2017 16:12:55,18.03.2017 16:14:57,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18688,Save ASSESS_NEGLECT  Index  data in the Application,finished,18.03.2017 16:15:00,18.03.2017 16:16:18,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18689,Save ASSESS_ODI  Index  data in the Application,finished,18.03.2017 16:17:34,18.03.2017 16:19:48,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18691,Save ASSESS_KK  Index  data in the Application,finished,18.03.2017 16:19:52,18.03.2017 16:21:56,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18692,Save ASSESS_PAPIER  Index  data in the Application,failed,18.03.2017 16:16:22,18.03.2017 16:17:31,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18693,Save ASSESS_PDI   Index  data in the Application,finished,18.03.2017 16:22:00,18.03.2017 16:23:21,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18694,Save ASSESS_Pittsburgh   Index  data in the Application,finished,18.03.2017 16:23:24,18.03.2017 16:24:39,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18696,Save SPASTIC_SCALE Index in the Application,finished,18.03.2017 16:24:42,18.03.2017 16:26:00,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18697,Save ASSESS_FTRS   Index  data in the Application,finished,18.03.2017 16:26:04,18.03.2017 16:27:16,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18698,Save ASSESS_QUALITYOFLIFE   Index  data in the Application,finished,18.03.2017 16:27:20,18.03.2017 16:28:37,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18699,Save ASSESS_SENSIBILITÄTSMESSUNG   Index  data in the Application,finished,18.03.2017 16:28:41,18.03.2017 16:30:16,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18702,Save ASSESS_VRS   Index  data in the Application,finished,18.03.2017 16:30:19,18.03.2017 16:31:36,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
18703,Save ASSESS_Waddell   Index  data in the Application,finished,18.03.2017 16:31:39,18.03.2017 16:33:00,CDR,445182,3.14,MPAQSDEVDESK01,MPAQSSNSDEV01
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
19045,Drucken von mehrseitigen PDF in DokumentInhaltViewerWC (Chromium),finished,18.03.2017 13:29:54,18.03.2017 13:33:57,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
19046,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC (Chromium),finished,18.03.2017 13:38:06,18.03.2017 13:41:21,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
19050,Drucken von PDF in DokumentInhaltViewerWC (Chromium),finished,18.03.2017 13:26:28,18.03.2017 13:29:50,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
19051,Drucken von PDF in DokumentInhaltViewerWC mit Speicherbeschränkung (Chromium),finished,18.03.2017 13:34:01,18.03.2017 13:38:02,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
19090,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC und veränderter Skalierung (Chromium),finished,18.03.2017 13:41:25,18.03.2017 13:44:44,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
219,View document information,finished,18.03.2017 11:36:44,18.03.2017 11:39:38,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
240,Workflow wizard - order requested (from predefined),finished,18.03.2017 20:04:44,18.03.2017 20:06:12,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
251,General tree actions,finished,18.03.2017 08:55:50,18.03.2017 08:58:04,Basics,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
260,File Import with Thumbnail Preview,finished,18.03.2017 18:51:39,18.03.2017 18:53:49,Wound Management,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
271,Open todo - by Enter,finished,19.03.2017 00:02:23,19.03.2017 00:04:45,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
273,Correct data in case header,finished,18.03.2017 16:34:19,18.03.2017 16:36:05,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
313,Show patient information,finished,18.03.2017 09:31:46,18.03.2017 09:34:20,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
314,Show the bedroomward information,finished,18.03.2017 09:36:22,18.03.2017 09:38:27,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
335,Permission to view one ward,finished,18.03.2017 09:24:12,18.03.2017 09:25:52,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
338,Assign symbol to case,finished,18.03.2017 10:49:09,18.03.2017 10:50:14,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
341,Transfer patient to another ward (drag & drop),finished,18.03.2017 11:36:12,18.03.2017 11:43:04,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
343,Transfer patient on ward (drag & drop),finished,18.03.2017 11:25:23,18.03.2017 11:27:51,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
344,Discharge Patient from ward,finished,18.03.2017 12:07:20,18.03.2017 12:09:03,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
347,Open document,finished,18.03.2017 12:01:21,18.03.2017 12:04:56,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
349,Show the content of a document,finished,18.03.2017 10:20:09,18.03.2017 10:21:07,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
3493,Copy an existing document,finished,18.03.2017 10:33:51,18.03.2017 10:35:26,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
3500,Print laboratory cumulative finding,finished,18.03.2017 15:52:08,18.03.2017 15:53:34,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
3501,Subprocess - two stops (1), subprocess same resource as  main process,finished,18.03.2017 23:34:14,18.03.2017 23:36:14,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
3504,Runtime limit - normal,finished,19.03.2017 00:26:42,19.03.2017 00:30:52,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
3506,Runtime limit - subprocess,finished,19.03.2017 00:30:59,19.03.2017 00:35:27,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
352,View diagnosis information,finished,18.03.2017 11:39:41,18.03.2017 11:40:49,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
3531,Search for Case by Case number,finished,18.03.2017 16:51:38,18.03.2017 16:52:27,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
3537,Create a new appointment template,started,18.03.2017 18:40:28,18.03.2017 18:40:28,Appointment,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
368,Note text - symbol in list,finished,18.03.2017 23:54:26,18.03.2017 23:56:17,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
369,WorkflowPreselectDokumentBrowser,finished,19.03.2017 00:14:38,19.03.2017 00:16:37,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
3704,Document Import (MPA),finished,18.03.2017 11:00:10,18.03.2017 11:22:14,HL7,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
3732,Quick search diagnosis codes & descriptions,finished,18.03.2017 22:09:11,18.03.2017 22:17:06,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
3740,Write a new Word document (only one template associated),finished,18.03.2017 10:12:53,18.03.2017 10:15:35,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
3742,DocumentNewWizardDialog - document import,finished,19.03.2017 21:15:26,19.03.2017 21:23:51,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
38,WorkArea patient search,finished,18.03.2017 16:56:21,18.03.2017 16:56:51,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
396,SpeechMike - Create dictation,finished,18.03.2017 13:48:32,18.03.2017 13:50:58,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
397,Popup menu - compare with start workflow workarea,finished,18.03.2017 19:57:37,18.03.2017 19:59:08,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
3987,Discharge companions,finished,18.03.2017 17:34:16,18.03.2017 17:45:06,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
3992,Datumsfelder,finished,18.03.2017 08:41:48,18.03.2017 08:42:17,Basics,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
405,DefaultSetting - Customizing,finished,18.03.2017 14:32:23,18.03.2017 14:39:31,Menu ordering,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
4133,Assign symbol to bed location,finished,18.03.2017 10:53:34,18.03.2017 10:54:34,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
4140,Transfer a patient via clipboard,finished,18.03.2017 11:56:32,18.03.2017 11:58:14,Bed management,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
4156,Action - Logging,finished,18.03.2017 08:33:13,18.03.2017 08:35:46,Basics,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
4159,Enable property to change language on logon,finished,18.03.2017 18:23:35,18.03.2017 18:24:31,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
4197,Sortorder of TextBlocks,finished,18.03.2017 16:23:18,18.03.2017 16:27:23,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
4199,Filtering Textblocks,finished,18.03.2017 16:14:58,18.03.2017 16:18:09,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
4203,Create a new template,finished,18.03.2017 08:29:17,18.03.2017 08:30:04,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
4204,Create a new text module,finished,18.03.2017 08:24:48,18.03.2017 08:26:13,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
4229,Client - update workflow listener,finished,19.03.2017 00:42:13,19.03.2017 00:43:48,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
425,Print OrganisationsmittelWorkorganizers,finished,18.03.2017 15:27:30,18.03.2017 15:29:57,Label and Formular Printing,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
426,MPA window maximized,finished,18.03.2017 18:24:34,18.03.2017 18:25:59,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
4265,Actions Dokument gültigungültig setzen,finished,18.03.2017 15:54:55,18.03.2017 16:00:51,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
428,Rolle anlegen,finished,18.03.2017 17:39:07,18.03.2017 17:39:27,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
429,Association UserRolle,finished,18.03.2017 17:39:30,18.03.2017 17:41:10,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
430,Association RolleWorkingCenter,finished,18.03.2017 17:41:13,18.03.2017 17:42:22,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
439,Todo list - previous activity (subprocess),finished,18.03.2017 21:10:16,18.03.2017 21:12:07,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
441,Process program with subprocess - patient necessary setting changes in process (from appointment)_1,finished,18.03.2017 22:57:20,18.03.2017 23:00:24,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
443,Process program - resort (during program execution),finished,18.03.2017 22:53:37,18.03.2017 22:57:13,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
444,Process program with subprocess (following activity),finished,18.03.2017 22:36:54,18.03.2017 22:39:14,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
446,Process program - autostart process (patient necessary, multiple clients),finished,18.03.2017 22:28:14,18.03.2017 22:32:37,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
4464,Symbols,finished,18.03.2017 23:56:22,18.03.2017 23:57:54,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
447,Process program - extend and forward,finished,18.03.2017 22:35:11,18.03.2017 22:36:47,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
448,Process program - extend and forward (same resource),finished,18.03.2017 23:04:48,18.03.2017 23:06:25,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
4491,Externer MPA Aufruf (Light Version) DokumentBrowser aus externem Programm öffnen - preset role,finished,19.03.2017 22:10:57,19.03.2017 22:14:39,Document,445182,3.14,MPAQSEXECDESK01,MPAQSSNSDEV01
4493,Todo list - readonly,finished,18.03.2017 20:44:02,18.03.2017 20:44:19,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
4549,Reservation - Admission,finished,18.03.2017 17:09:23,18.03.2017 17:12:51,Patient Administration,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
4604,Create caselong-term diagnoses (FallDauerdiagnosen) in separate dialog box,finished,18.03.2017 23:26:03,18.03.2017 23:28:55,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
466,Association RolleWorkAreaDefault,finished,18.03.2017 17:42:25,18.03.2017 17:43:39,Session Handling,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
469,RolleStartableMetaProzess,failed,19.03.2017 01:04:39,19.03.2017 01:05:46,Workflow,445182,3.14,MPAQSEXECDESK02,MPAQSSNSDEV01
482,Coding of diagnoses via hitlists,finished,18.03.2017 23:06:50,18.03.2017 23:09:01,Diagnoses Procedure,445182,3.14,MPAQSDEVDESK02,MPAQSSNSDEV01
483,Edit Todo - additional workareas (at todo),finished,18.03.2017 08:28:13,18.03.2017 08:30:30,Customizing Tools,445182,3.14,MPAQSDEVDESK03,MPAQSSNSDEV01
