TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
18702,Save ASSESS_VRS   Index  data in the Application,finished,21.04.2017 03:02:54,21.04.2017 03:04:10,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
18703,Save ASSESS_Waddell   Index  data in the Application,finished,21.04.2017 03:04:13,21.04.2017 03:05:31,CDR,446331,3.14.3,MPAQSEXECDESK01,MPAQSSNSEXEC2
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
19045,Drucken von mehrseitigen PDF in DokumentInhaltViewerWC (Chromium),finished,21.04.2017 00:01:28,21.04.2017 00:06:02,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
19046,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC (Chromium),finished,21.04.2017 00:10:48,21.04.2017 00:14:33,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
19050,Drucken von PDF in DokumentInhaltViewerWC (Chromium),finished,20.04.2017 23:57:24,21.04.2017 00:01:21,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
19051,Drucken von PDF in DokumentInhaltViewerWC mit Speicherbeschränkung (Chromium),finished,21.04.2017 00:06:09,21.04.2017 00:10:41,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
19090,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC und veränderter Skalierung (Chromium),finished,21.04.2017 00:14:40,21.04.2017 00:18:24,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
219,View document information,finished,20.04.2017 21:57:39,20.04.2017 22:00:50,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
240,Workflow wizard - order requested (from predefined),finished,21.04.2017 04:49:35,21.04.2017 04:50:57,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
251,General tree actions,finished,20.04.2017 18:32:26,20.04.2017 18:34:31,Basics,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
260,File Import with Thumbnail Preview,finished,21.04.2017 05:01:44,21.04.2017 05:04:06,Wound Management,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
271,Open todo - by Enter,finished,21.04.2017 08:34:33,21.04.2017 08:36:52,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
273,Correct data in case header,finished,21.04.2017 07:44:46,21.04.2017 07:46:33,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
313,Show patient information,finished,20.04.2017 19:06:19,20.04.2017 19:08:48,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
314,Show the bedroomward information,finished,20.04.2017 19:10:36,20.04.2017 19:12:37,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
335,Permission to view one ward,finished,20.04.2017 18:59:08,20.04.2017 19:00:45,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
338,Assign symbol to case,finished,20.04.2017 20:18:32,20.04.2017 20:19:34,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
341,Transfer patient to another ward (drag & drop),finished,20.04.2017 21:03:03,20.04.2017 21:09:42,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
343,Transfer patient on ward (drag & drop),finished,20.04.2017 20:52:48,20.04.2017 20:55:11,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
344,Discharge Patient from ward,finished,20.04.2017 21:32:47,20.04.2017 21:34:27,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
347,Open document,finished,20.04.2017 22:23:15,20.04.2017 22:27:03,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
349,Show the content of a document,finished,20.04.2017 20:28:00,20.04.2017 20:29:06,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
3493,Copy an existing document,finished,20.04.2017 20:44:08,20.04.2017 20:45:57,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
3500,Print laboratory cumulative finding,finished,21.04.2017 03:49:36,21.04.2017 03:51:17,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
3501,Subprocess - two stops (1), subprocess same resource as  main process,finished,21.04.2017 08:07:58,21.04.2017 08:09:53,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
3504,Runtime limit - normal,finished,21.04.2017 08:57:42,21.04.2017 09:01:50,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
3506,Runtime limit - subprocess,finished,21.04.2017 09:01:53,21.04.2017 09:06:18,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
352,View diagnosis information,finished,20.04.2017 22:00:54,20.04.2017 22:02:01,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
3531,Search for Case by Case number,finished,21.04.2017 08:02:09,21.04.2017 08:02:58,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
3537,Create a new appointment template,started,20.04.2017 17:36:08,20.04.2017 17:36:09,Appointment,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
368,Note text - symbol in list,finished,21.04.2017 08:26:59,21.04.2017 08:28:46,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
369,WorkflowPreselectDokumentBrowser,finished,21.04.2017 08:46:17,21.04.2017 08:48:08,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
3704,Document Import (MPA),finished,20.04.2017 20:51:44,20.04.2017 21:13:51,HL7,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
3732,Quick search diagnosis codes & descriptions,finished,21.04.2017 02:24:14,21.04.2017 02:32:10,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
3740,Write a new Word document (only one template associated),finished,20.04.2017 20:19:33,20.04.2017 20:22:40,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
3742,DocumentNewWizardDialog - document import,finished,21.04.2017 08:46:32,21.04.2017 08:55:37,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
38,WorkArea patient search,finished,21.04.2017 08:06:52,21.04.2017 08:07:23,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
396,SpeechMike - Create dictation,finished,21.04.2017 00:22:59,21.04.2017 00:25:49,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
397,Popup menu - compare with start workflow workarea,finished,21.04.2017 04:43:10,21.04.2017 04:44:34,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
3987,Discharge companions,finished,21.04.2017 08:45:02,21.04.2017 08:56:04,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
3992,Datumsfelder,finished,20.04.2017 18:18:39,20.04.2017 18:19:08,Basics,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
405,DefaultSetting - Customizing,finished,20.04.2017 23:42:27,20.04.2017 23:48:43,Menu ordering,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
4133,Assign symbol to bed location,finished,20.04.2017 20:22:40,20.04.2017 20:23:37,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
4140,Transfer a patient via clipboard,finished,20.04.2017 21:22:26,20.04.2017 21:24:04,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
4156,Action - Logging,finished,20.04.2017 18:10:08,20.04.2017 18:12:38,Basics,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
4159,Enable property to change language on logon,finished,21.04.2017 04:30:58,21.04.2017 04:31:54,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
4197,Sortorder of TextBlocks,failed,21.04.2017 04:25:13,21.04.2017 04:30:34,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
4199,Filtering Textblocks,finished,21.04.2017 04:15:46,21.04.2017 04:19:29,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
4203,Create a new template,finished,20.04.2017 18:21:05,20.04.2017 18:22:03,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
4204,Create a new text module,finished,20.04.2017 18:16:06,20.04.2017 18:17:37,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
4229,Client - update workflow listener,finished,21.04.2017 09:12:42,21.04.2017 09:14:13,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
425,Print OrganisationsmittelWorkorganizers,finished,21.04.2017 01:28:21,21.04.2017 01:30:52,Label and Formular Printing,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
426,MPA window maximized,finished,21.04.2017 04:31:57,21.04.2017 04:33:21,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
4265,Actions Dokument gültigungültig setzen,finished,21.04.2017 03:53:00,21.04.2017 04:00:06,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
428,Rolle anlegen,finished,21.04.2017 03:45:59,21.04.2017 03:46:20,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
429,Association UserRolle,finished,21.04.2017 03:46:23,21.04.2017 03:48:09,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
430,Association RolleWorkingCenter,finished,21.04.2017 03:48:12,21.04.2017 03:49:19,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
439,Todo list - previous activity (subprocess),finished,21.04.2017 05:51:18,21.04.2017 05:53:05,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
441,Process program with subprocess - patient necessary setting changes in process (from appointment)_1,finished,21.04.2017 07:33:36,21.04.2017 07:36:28,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
443,Process program - resort (during program execution),finished,21.04.2017 07:30:08,21.04.2017 07:33:32,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
444,Process program with subprocess (following activity),finished,21.04.2017 07:14:39,21.04.2017 07:16:52,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
446,Process program - autostart process (patient necessary, multiple clients),finished,21.04.2017 07:06:22,21.04.2017 07:10:39,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
4464,Symbols,finished,21.04.2017 08:28:49,21.04.2017 08:30:20,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
447,Process program - extend and forward,finished,21.04.2017 07:13:06,21.04.2017 07:14:35,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
448,Process program - extend and forward (same resource),finished,21.04.2017 07:40:29,21.04.2017 07:42:02,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
4491,Externer MPA Aufruf (Light Version) DokumentBrowser aus externem Programm öffnen - preset role,finished,21.04.2017 09:50:19,21.04.2017 09:54:16,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
4493,Todo list - readonly,finished,21.04.2017 05:26:19,21.04.2017 05:26:33,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
4549,Reservation - Admission,finished,21.04.2017 08:20:06,21.04.2017 08:23:30,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
4604,Create caselong-term diagnoses (FallDauerdiagnosen) in separate dialog box,finished,21.04.2017 03:42:09,21.04.2017 03:45:05,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
466,Association RolleWorkAreaDefault,finished,21.04.2017 03:49:21,21.04.2017 03:50:36,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
469,RolleStartableMetaProzess,finished,21.04.2017 09:36:19,21.04.2017 09:38:04,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
482,Coding of diagnoses via hitlists,finished,21.04.2017 03:22:43,21.04.2017 03:24:55,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
483,Edit Todo - additional workareas (at todo),finished,20.04.2017 18:17:27,20.04.2017 18:19:47,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
514,No process - forward-command disabled,finished,21.04.2017 08:18:11,21.04.2017 08:18:43,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
526,Open the workarea Patient Documents (pop-up menu),finished,20.04.2017 22:02:05,20.04.2017 22:02:55,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
535,Show existing diagnoses,finished,21.04.2017 02:19:22,21.04.2017 02:21:01,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
541,Insert a text module,finished,20.04.2017 19:45:30,20.04.2017 19:48:47,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
545,Insert a tabular placeholder (diagnoses),finished,20.04.2017 19:54:04,20.04.2017 19:58:14,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
553,Validate a document (pop-up menu),finished,21.04.2017 03:24:22,21.04.2017 03:27:10,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
555,Diagnoses Editor Button Felder löschen,finished,21.04.2017 02:04:34,21.04.2017 02:07:00,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
556,Created file from document import,finished,21.04.2017 08:35:51,21.04.2017 08:46:25,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
572,Editor-Basic-Functions,finished,21.04.2017 06:01:55,21.04.2017 06:08:28,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
579,View Clinical documentation,finished,21.04.2017 04:00:13,21.04.2017 04:01:54,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
606,Start Workflow - 'Gestartet' (switch patient),finished,21.04.2017 05:25:02,21.04.2017 05:26:00,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
613,Sequential selection of stay in WA LKF Arbeitsplatz,finished,21.04.2017 02:59:39,21.04.2017 03:02:16,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
621,scoring,finished,21.04.2017 02:54:09,21.04.2017 02:57:39,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
624,Coding of procedures via hitlists,finished,21.04.2017 03:26:12,21.04.2017 03:27:40,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
629,Auswahl eines Aufenthalts,finished,21.04.2017 03:03:16,21.04.2017 03:11:16,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
630,Enter a diagnosis code,finished,21.04.2017 02:10:54,21.04.2017 02:11:57,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
634,Coding of several diagnoses via hitlists,finished,21.04.2017 03:24:59,21.04.2017 03:26:09,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
643,General Browser Functionality 1,failed,21.04.2017 02:21:04,21.04.2017 02:23:07,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
650,Start Workflow - Show Details for started process,finished,21.04.2017 05:22:50,21.04.2017 05:24:16,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
654,Print Clinical Document as Orgmittel,finished,21.04.2017 06:13:40,21.04.2017 06:16:06,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
670,In-patient new admission co-insured,finished,21.04.2017 06:45:14,21.04.2017 06:50:58,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
671,In-patient new admission self-insured,finished,21.04.2017 06:30:15,21.04.2017 06:34:43,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
672,In-patient admission self-insured modify to co-insured,finished,21.04.2017 06:57:27,21.04.2017 07:03:24,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
674,In-patient admission automatically limit of co-insurance,finished,21.04.2017 07:03:29,21.04.2017 07:07:49,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
678,In-patient new admission with a change from co-insured to self-insured,finished,21.04.2017 06:42:19,21.04.2017 06:45:10,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
685,Set a document-subject to a new document (no subject associated),finished,20.04.2017 20:07:45,20.04.2017 20:09:39,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
687,Change the document-subject of an existing document (no subject associated),finished,20.04.2017 20:39:15,20.04.2017 20:40:52,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
718,View SystemaKIS finding,finished,21.04.2017 03:42:42,21.04.2017 03:45:05,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
719,Print SystemaKIS finding,finished,21.04.2017 03:45:11,21.04.2017 03:47:49,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
733,Write 2 new documents (editor updated),finished,20.04.2017 19:18:41,20.04.2017 19:24:11,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
734,Edit 2 documents (editor updated),finished,20.04.2017 20:46:03,20.04.2017 20:49:15,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
735,Switch between two documents,finished,20.04.2017 22:06:37,20.04.2017 22:08:56,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
740,Export an Order,finished,20.04.2017 22:17:12,20.04.2017 22:39:18,HL7,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
760,Create a new address catalog,finished,20.04.2017 18:18:10,20.04.2017 18:19:12,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
764,Todo-list - previous activity,finished,21.04.2017 06:00:26,21.04.2017 06:01:42,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
767,Todo list - change standard filter,finished,21.04.2017 09:24:01,21.04.2017 09:25:12,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
776,Start check - allow always,finished,21.04.2017 04:44:38,21.04.2017 04:46:09,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
793,Subprocess - resource fix,finished,21.04.2017 07:10:43,21.04.2017 07:13:03,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
794,Subprocess - resource by user dialog - default selection,finished,21.04.2017 08:02:18,21.04.2017 08:03:51,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
796,Process program - autostart process (patient necessary),finished,21.04.2017 07:36:32,21.04.2017 07:38:36,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
797,Process program - autostart process,finished,21.04.2017 07:19:46,21.04.2017 07:21:35,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
799,Process program - autostart process (patient not necessary, resource by script),finished,21.04.2017 08:14:13,21.04.2017 08:16:03,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
809,Priority,finished,21.04.2017 08:30:24,21.04.2017 08:31:44,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
840,Record a note for a patient,finished,20.04.2017 20:28:56,20.04.2017 20:31:01,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
859,Write a new Word document (patient discharged  forward),finished,20.04.2017 19:28:47,20.04.2017 19:30:08,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
860,Write a new Word document (no case selected  forward),finished,20.04.2017 19:31:17,20.04.2017 19:32:39,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
861,Write a new Word document (other case selected  forward),finished,20.04.2017 19:33:57,20.04.2017 19:35:42,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
885,Distribute a document two times,finished,20.04.2017 21:42:29,20.04.2017 21:45:37,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
9027,External apointment with specifically time,finished,20.04.2017 19:07:02,20.04.2017 19:28:47,HL7,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9034,Search appointments by Workarea Termine der Station  Appointments from Ward (for the actual day),finished,20.04.2017 20:09:13,20.04.2017 20:12:32,Appointment,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
9038,Single process - resource by script (script ok),finished,21.04.2017 08:00:23,21.04.2017 08:02:14,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
9082,Role login - DWC - general mechanism (multiple roles available),finished,21.04.2017 01:51:50,21.04.2017 01:54:06,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9085,Create work organizers (Organisationsmittel),finished,21.04.2017 01:25:25,21.04.2017 01:28:14,Label and Formular Printing,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9094,Role login - OWC without a role,finished,21.04.2017 02:02:42,21.04.2017 02:04:50,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9101,User login - DWC - user specified by MPA parameter -user,finished,21.04.2017 01:45:46,21.04.2017 01:47:08,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9102,ACT property set as command line parameter,finished,20.04.2017 18:07:46,20.04.2017 18:08:39,Basics,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
9106,Role login - DWC without a role,finished,21.04.2017 02:01:40,21.04.2017 02:02:39,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9107,Password query - specify invalid password by MPA parameter -user,finished,21.04.2017 02:06:31,21.04.2017 02:07:28,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9120,Password query - specify invalid password in user login dialog,finished,21.04.2017 01:48:29,21.04.2017 01:51:47,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9179,Give a patient time off,finished,20.04.2017 21:27:05,20.04.2017 21:28:36,Bed management,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
9188,Print Organisationsmittel (multiple selection),finished,21.04.2017 01:30:56,21.04.2017 01:32:52,Label and Formular Printing,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9189,Print Organisationsmittel (change number of copies),finished,21.04.2017 01:32:56,21.04.2017 01:34:28,Label and Formular Printing,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9202,Laborbefunde für alle Aufenthalte anzeigen,finished,21.04.2017 03:51:23,21.04.2017 03:52:53,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
9203,View laboratory cumulative finding,finished,21.04.2017 03:47:55,21.04.2017 03:49:30,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
921,Login window,finished,21.04.2017 04:33:24,21.04.2017 04:34:21,Session Handling,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9233,Coding of several procedures via hitlists,finished,21.04.2017 03:27:44,21.04.2017 03:28:55,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
9234,Coding of diagnoses and procedures via hitlists,finished,21.04.2017 03:19:40,21.04.2017 03:20:54,Diagnoses Procedure,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
9237,Organisationsmittel - Security settings,finished,21.04.2017 01:34:32,21.04.2017 01:35:38,Label and Formular Printing,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9242,Print and distribute an existing document (with page selection [page 1]),finished,20.04.2017 21:45:44,20.04.2017 21:48:10,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
9243,Print and distribute an existing document (with page selection [page 1-2]),finished,20.04.2017 21:48:14,20.04.2017 21:50:14,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
925,Öffnen von Standard  DWC Workareas,finished,20.04.2017 17:34:03,20.04.2017 17:41:34,Basics,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
9277,Admission, numbers and letters into names,finished,21.04.2017 04:55:38,21.04.2017 05:00:11,Patient Administration,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
9285,Update view DokumentEditor when changing User,failed,20.04.2017 22:09:00,20.04.2017 22:10:59,Document,446331,3.14.3,MPAQSEXECDESK02,MPAQSSNSEXEC2
9290,Todo list caching - user-role-change (switch between lists),finished,21.04.2017 05:57:32,21.04.2017 05:58:38,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
934,Todo list - entries,finished,21.04.2017 05:26:36,21.04.2017 05:27:49,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
935,Todo list - switch between lists,finished,21.04.2017 05:37:15,21.04.2017 05:37:52,Workflow,446331,3.14.3,MPAQSDEVDESK01,MPAQSSNSEXEC2
9381,Creation of a minimum Metaprocess,finished,20.04.2017 17:37:34,20.04.2017 17:41:07,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9382,Copy of a minimum Metaprocess,finished,20.04.2017 17:41:13,20.04.2017 17:44:25,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9384,New version of existing Metaprocess (Visio),finished,20.04.2017 17:58:40,20.04.2017 18:00:20,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9388,Delete CTP,finished,20.04.2017 18:29:48,20.04.2017 18:32:29,Appointment,446331,3.14.3,MPAQSDEVDESK02,MPAQSSNSEXEC2
9399,Open Process Builder (Visio), Visio installed,finished,20.04.2017 18:10:57,20.04.2017 18:11:50,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9404,Insert Tasks,finished,20.04.2017 18:11:54,20.04.2017 18:13:18,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9405,Remove Tasks,finished,20.04.2017 18:13:21,20.04.2017 18:14:24,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9406,Rename Tasks,finished,20.04.2017 18:14:27,20.04.2017 18:15:16,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9432,Process Builder Search Functionality,finished,20.04.2017 17:57:03,20.04.2017 17:58:37,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
9433,Versions - activate,finished,20.04.2017 17:51:00,20.04.2017 17:54:16,Customizing Tools,446331,3.14.3,MPAQSDEVDESK03,MPAQSSNSEXEC2
