TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
18618,SF36 Invalidate Data in Application with reason,finished,03.04.2017 06:32:47,03.04.2017 06:35:49,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18619,EQ50 Save data in application,finished,03.04.2017 06:35:53,03.04.2017 06:37:56,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18620,EQ50 Delete data in application,finished,03.04.2017 06:38:00,03.04.2017 06:39:13,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18621,EQ50 Sign data in application,finished,03.04.2017 06:39:16,03.04.2017 06:40:44,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18622,EQ50 Invalidate data in application,finished,03.04.2017 06:40:48,03.04.2017 06:42:14,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18623,EQ50 Invalidate signed data in application,finished,03.04.2017 06:42:18,03.04.2017 06:43:58,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18624,EQ50 Invalidate Data in Application with reason,finished,03.04.2017 06:44:02,03.04.2017 06:46:28,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18660,Save ASSESS_GzR data in the Application,finished,03.04.2017 06:46:32,03.04.2017 06:48:43,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18661,Save ASSESS_FBchR data in the Application,finished,03.04.2017 06:48:46,03.04.2017 06:50:03,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18662,Save ASSESS_BAISV data in the Application,finished,03.04.2017 06:50:07,03.04.2017 06:51:22,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18663,Save ASSESS_BESD data in the Application,finished,03.04.2017 06:51:26,03.04.2017 06:52:50,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18664,Save ASSESS_BPS data in the Application,finished,03.04.2017 06:52:53,03.04.2017 06:54:09,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18665,Save ASSESS_CAM data in the Application,finished,03.04.2017 06:54:13,03.04.2017 06:55:28,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18666,Save ASSESS_DHI data in the Application,finished,03.04.2017 06:55:32,03.04.2017 06:56:54,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18667,Save ASSESS_DI data in the Application,finished,03.04.2017 06:56:58,03.04.2017 06:58:13,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18668,Save ASSESS_Doloplus2 data in the Application,finished,03.04.2017 06:58:17,03.04.2017 06:59:39,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18669,Save ASSESS_DYDAN data in the Application,finished,03.04.2017 06:59:43,03.04.2017 07:01:00,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18670,Save ASSESS_ECPA_data in the Application,finished,03.04.2017 07:01:03,03.04.2017 07:02:28,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18671,Save ASSESS_FABQD  data in the Application,finished,03.04.2017 07:02:32,03.04.2017 07:03:52,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18672,Save ASSESS_FAC  data in the Application,finished,03.04.2017 07:03:55,03.04.2017 07:05:08,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18675,Save ASSESS_FRAX  data in the Application,finished,03.04.2017 07:05:12,03.04.2017 07:06:28,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18676,Save ASSESS_Fahn  data in the Application,finished,03.04.2017 07:06:32,03.04.2017 07:07:48,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18677,Save ASSESS_Goodglas   data in the Application,finished,03.04.2017 07:07:52,03.04.2017 07:09:06,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18678,Save ASSESS_HANDFUNCTIOn  data in the Application,finished,03.04.2017 07:09:10,03.04.2017 07:10:23,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18681,Save ASSESS_HMS data in the Application,finished,03.04.2017 07:10:26,03.04.2017 07:11:40,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18682,Save ASSESS_Ideatorische  data in the Application,finished,03.04.2017 07:11:44,03.04.2017 07:13:02,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18683,Save ASSESS_Karnofsky  data in the Application,finished,03.04.2017 07:13:06,03.04.2017 07:14:19,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18685,Save ASSESS_Mirels  data in the Application,finished,03.04.2017 07:14:22,03.04.2017 07:15:41,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18686,Save ASSESS_Motricity Index  data in the Application,finished,03.04.2017 07:15:45,03.04.2017 07:17:11,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18687,Save ASSESS_MRC  Index  data in the Application,finished,03.04.2017 07:17:14,03.04.2017 07:19:15,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18688,Save ASSESS_NEGLECT  Index  data in the Application,finished,03.04.2017 07:19:18,03.04.2017 07:20:35,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18689,Save ASSESS_ODI  Index  data in the Application,finished,03.04.2017 07:21:52,03.04.2017 07:24:09,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18691,Save ASSESS_KK  Index  data in the Application,finished,03.04.2017 07:24:13,03.04.2017 07:26:17,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18692,Save ASSESS_PAPIER  Index  data in the Application,failed,03.04.2017 07:20:39,03.04.2017 07:21:47,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18693,Save ASSESS_PDI   Index  data in the Application,finished,03.04.2017 07:26:21,03.04.2017 07:27:42,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18694,Save ASSESS_Pittsburgh   Index  data in the Application,finished,03.04.2017 07:27:46,03.04.2017 07:29:03,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18696,Save SPASTIC_SCALE Index in the Application,finished,03.04.2017 07:29:07,03.04.2017 07:30:26,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18697,Save ASSESS_FTRS   Index  data in the Application,finished,03.04.2017 07:30:29,03.04.2017 07:31:43,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18698,Save ASSESS_QUALITYOFLIFE   Index  data in the Application,finished,03.04.2017 07:31:46,03.04.2017 07:33:04,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18699,Save ASSESS_SENSIBILITÄTSMESSUNG   Index  data in the Application,finished,03.04.2017 07:33:08,03.04.2017 07:34:41,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18702,Save ASSESS_VRS   Index  data in the Application,finished,03.04.2017 07:34:45,03.04.2017 07:36:03,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18703,Save ASSESS_Waddell   Index  data in the Application,finished,03.04.2017 07:36:06,03.04.2017 07:37:26,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
18731,ISVORAUFENTHALTSCHUTZWUERDIG,finished,02.04.2017 23:53:47,03.04.2017 00:02:21,Basics,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
18751,Document Import mit idExtern und externeReferenzen und automatischen Archivieren in SER,finished,03.04.2017 02:48:26,03.04.2017 03:24:42,HL7,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
18842,Call SAP Webcontrol without login into SAP again,finished,03.04.2017 00:02:29,03.04.2017 00:08:45,Basics,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
19045,Drucken von mehrseitigen PDF in DokumentInhaltViewerWC (Chromium),finished,03.04.2017 04:22:25,03.04.2017 04:26:35,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
19046,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC (Chromium),finished,03.04.2017 04:34:18,03.04.2017 04:37:41,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
19050,Drucken von PDF in DokumentInhaltViewerWC (Chromium),finished,03.04.2017 04:26:38,03.04.2017 04:30:01,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
19051,Drucken von PDF in DokumentInhaltViewerWC mit Speicherbeschränkung (Chromium),finished,03.04.2017 04:30:05,03.04.2017 04:34:15,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
19090,Drucken von PDF mit spezieller Formatierung(Text bis zum Seitenrand) in DokumentInhaltViewerWC und veränderter Skalierung (Chromium),finished,03.04.2017 04:37:44,03.04.2017 04:41:07,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
219,View document information,finished,03.04.2017 02:37:38,03.04.2017 02:40:48,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
240,Workflow wizard - order requested (from predefined),finished,03.04.2017 11:55:02,03.04.2017 11:56:32,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
251,General tree actions,finished,02.04.2017 23:46:41,02.04.2017 23:48:59,Basics,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
260,File Import with Thumbnail Preview,finished,03.04.2017 09:56:06,03.04.2017 09:58:21,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
271,Open todo - by Enter,finished,03.04.2017 16:01:06,03.04.2017 16:03:34,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
273,Correct data in case header,finished,03.04.2017 13:03:22,03.04.2017 13:05:10,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
313,Show patient information,finished,03.04.2017 00:44:09,03.04.2017 00:46:47,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
314,Show the bedroomward information,finished,03.04.2017 00:48:58,03.04.2017 00:51:05,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
335,Permission to view one ward,finished,03.04.2017 00:36:16,03.04.2017 00:37:59,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
338,Assign symbol to case,finished,03.04.2017 02:04:01,03.04.2017 02:05:06,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
341,Transfer patient to another ward (drag & drop),finished,03.04.2017 02:51:47,03.04.2017 02:58:41,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
343,Transfer patient on ward (drag & drop),finished,03.04.2017 02:40:57,03.04.2017 02:43:26,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
344,Discharge Patient from ward,finished,03.04.2017 03:23:38,03.04.2017 03:25:22,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
347,Open document,finished,03.04.2017 03:03:15,03.04.2017 03:06:54,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
349,Show the content of a document,finished,03.04.2017 01:10:48,03.04.2017 01:11:47,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
3493,Copy an existing document,finished,03.04.2017 01:24:48,03.04.2017 01:26:27,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
3500,Print laboratory cumulative finding,finished,03.04.2017 06:33:17,03.04.2017 06:34:45,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
3501,Subprocess - two stops (1), subprocess same resource as  main process,finished,03.04.2017 15:32:42,03.04.2017 15:34:46,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
3504,Runtime limit - normal,failed,03.04.2017 16:46:12,03.04.2017 16:48:54,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
3506,Runtime limit - subprocess,finished,03.04.2017 16:49:01,03.04.2017 16:54:33,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
352,View diagnosis information,finished,03.04.2017 02:40:51,03.04.2017 02:42:01,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
3531,Search for Case by Case number,finished,03.04.2017 13:20:57,03.04.2017 13:21:47,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
3537,Create a new appointment template,started,02.04.2017 22:37:16,02.04.2017 22:37:17,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
368,Note text - symbol in list,finished,03.04.2017 15:52:51,03.04.2017 15:54:46,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
369,WorkflowPreselectDokumentBrowser,finished,03.04.2017 16:33:38,03.04.2017 16:35:45,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
3704,Document Import (MPA),finished,03.04.2017 01:56:09,03.04.2017 02:18:15,HL7,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
3732,Quick search diagnosis codes & descriptions,finished,03.04.2017 07:54:57,03.04.2017 08:02:59,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
3740,Write a new Word document (only one template associated),finished,03.04.2017 01:03:22,03.04.2017 01:06:08,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
3742,DocumentNewWizardDialog - document import,finished,03.04.2017 07:48:05,03.04.2017 07:56:38,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
38,WorkArea patient search,finished,03.04.2017 13:25:42,03.04.2017 13:26:14,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
396,SpeechMike - Create dictation,finished,03.04.2017 04:45:04,03.04.2017 04:47:33,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
397,Popup menu - compare with start workflow workarea,finished,03.04.2017 11:47:12,03.04.2017 11:48:48,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
3987,Discharge companions,finished,03.04.2017 14:04:27,03.04.2017 14:15:37,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
3992,Datumsfelder,finished,02.04.2017 23:10:10,02.04.2017 23:10:42,Basics,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
405,DefaultSetting - Customizing,finished,03.04.2017 06:18:23,03.04.2017 06:25:37,Menu ordering,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
4133,Assign symbol to bed location,finished,03.04.2017 02:08:31,03.04.2017 02:09:32,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
4140,Transfer a patient via clipboard,finished,03.04.2017 03:12:30,03.04.2017 03:14:13,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
4156,Action - Logging,finished,02.04.2017 23:05:09,02.04.2017 23:07:45,Basics,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
4159,Enable property to change language on logon,finished,03.04.2017 09:25:38,03.04.2017 09:26:32,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
4197,Sortorder of TextBlocks,finished,03.04.2017 08:54:30,03.04.2017 08:58:43,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
4199,Filtering Textblocks,finished,03.04.2017 08:45:58,03.04.2017 08:49:13,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
4203,Create a new template,finished,02.04.2017 23:17:52,02.04.2017 23:18:43,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
4204,Create a new text module,finished,02.04.2017 23:13:14,02.04.2017 23:14:41,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
4229,Client - update workflow listener,finished,03.04.2017 17:01:24,03.04.2017 17:02:59,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
425,Print OrganisationsmittelWorkorganizers,finished,03.04.2017 06:26:31,03.04.2017 06:28:57,Label and Formular Printing,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
426,MPA window maximized,finished,03.04.2017 09:26:35,03.04.2017 09:27:59,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
4265,Actions Dokument gültigungültig setzen,finished,03.04.2017 06:36:11,03.04.2017 06:42:20,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
428,Rolle anlegen,finished,03.04.2017 09:19:32,03.04.2017 09:19:51,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
429,Association UserRolle,finished,03.04.2017 09:19:55,03.04.2017 09:21:31,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
430,Association RolleWorkingCenter,finished,03.04.2017 09:21:34,03.04.2017 09:22:38,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
439,Todo list - previous activity (subprocess),finished,03.04.2017 13:03:22,03.04.2017 13:05:18,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
441,Process program with subprocess - patient necessary setting changes in process (from appointment)_1,finished,03.04.2017 14:54:07,03.04.2017 14:57:15,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
443,Process program - resort (during program execution),finished,03.04.2017 14:50:18,03.04.2017 14:53:59,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
444,Process program with subprocess (following activity),finished,03.04.2017 14:33:07,03.04.2017 14:35:32,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
446,Process program - autostart process (patient necessary, multiple clients),finished,03.04.2017 14:24:10,03.04.2017 14:28:40,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
4464,Symbols,finished,03.04.2017 15:54:52,03.04.2017 15:56:27,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
447,Process program - extend and forward,finished,03.04.2017 14:31:22,03.04.2017 14:32:59,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
448,Process program - extend and forward (same resource),finished,03.04.2017 15:01:44,03.04.2017 15:03:24,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
4491,Externer MPA Aufruf (Light Version) DokumentBrowser aus externem Programm öffnen - preset role,finished,03.04.2017 08:01:46,03.04.2017 08:05:24,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
4493,Todo list - readonly,finished,03.04.2017 12:36:17,03.04.2017 12:36:33,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
4549,Reservation - Admission,finished,03.04.2017 13:39:11,03.04.2017 13:42:43,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
4604,Create caselong-term diagnoses (FallDauerdiagnosen) in separate dialog box,finished,03.04.2017 08:53:39,03.04.2017 08:56:35,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
466,Association RolleWorkAreaDefault,finished,03.04.2017 09:22:41,03.04.2017 09:23:49,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
469,RolleStartableMetaProzess,finished,03.04.2017 17:27:10,03.04.2017 17:29:00,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
482,Coding of diagnoses via hitlists,finished,03.04.2017 08:33:51,03.04.2017 08:36:04,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
483,Edit Todo - additional workareas (at todo),finished,02.04.2017 23:22:13,02.04.2017 23:24:32,Customizing Tools,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
514,No process - forward-command disabled,finished,03.04.2017 15:13:39,03.04.2017 15:14:15,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
526,Open the workarea Patient Documents (pop-up menu),finished,03.04.2017 02:42:04,03.04.2017 02:42:50,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
535,Show existing diagnoses,finished,03.04.2017 07:48:49,03.04.2017 07:50:29,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
541,Insert a text module,finished,03.04.2017 00:32:51,03.04.2017 00:35:55,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
545,Insert a tabular placeholder (diagnoses),finished,03.04.2017 00:42:31,03.04.2017 00:46:27,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
553,Validate a document (pop-up menu),finished,03.04.2017 06:11:45,03.04.2017 06:14:11,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
555,Diagnoses Editor Button Felder löschen,finished,03.04.2017 07:33:50,03.04.2017 07:36:15,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
556,Created file from document import,finished,03.04.2017 07:37:05,03.04.2017 07:48:01,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
572,Editor-Basic-Functions,finished,03.04.2017 11:22:24,03.04.2017 11:28:28,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
579,View Clinical documentation,finished,03.04.2017 08:30:34,03.04.2017 08:33:08,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
606,Start Workflow - 'Gestartet' (switch patient),finished,03.04.2017 12:34:43,03.04.2017 12:35:50,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
613,Sequential selection of stay in WA LKF Arbeitsplatz,finished,03.04.2017 07:11:55,03.04.2017 07:14:38,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
621,scoring,finished,03.04.2017 08:25:20,03.04.2017 08:28:52,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
624,Coding of procedures via hitlists,finished,03.04.2017 08:37:21,03.04.2017 08:38:50,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
629,Auswahl eines Aufenthalts,finished,03.04.2017 07:15:40,03.04.2017 07:23:48,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
630,Enter a diagnosis code,finished,03.04.2017 07:40:10,03.04.2017 07:41:16,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
634,Coding of several diagnoses via hitlists,finished,03.04.2017 08:36:07,03.04.2017 08:37:18,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
643,General Browser Functionality 1,finished,03.04.2017 07:50:33,03.04.2017 07:52:59,Diagnoses Procedure,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
650,Start Workflow - Show Details for started process,finished,03.04.2017 12:32:09,03.04.2017 12:33:45,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
654,Print Clinical Document as Orgmittel,finished,03.04.2017 11:33:13,03.04.2017 11:35:12,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
670,In-patient new admission co-insured,finished,03.04.2017 12:00:15,03.04.2017 12:06:03,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
671,In-patient new admission self-insured,finished,03.04.2017 11:44:55,03.04.2017 11:49:24,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
672,In-patient admission self-insured modify to co-insured,finished,03.04.2017 12:12:38,03.04.2017 12:18:32,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
674,In-patient admission automatically limit of co-insurance,finished,03.04.2017 12:18:36,03.04.2017 12:22:51,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
678,In-patient new admission with a change from co-insured to self-insured,finished,03.04.2017 11:57:16,03.04.2017 12:00:09,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
685,Set a document-subject to a new document (no subject associated),finished,03.04.2017 00:55:07,03.04.2017 00:56:46,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
687,Change the document-subject of an existing document (no subject associated),finished,03.04.2017 01:20:29,03.04.2017 01:21:52,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
718,View SystemaKIS finding,finished,03.04.2017 06:27:25,03.04.2017 06:29:43,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
719,Print SystemaKIS finding,finished,03.04.2017 06:29:47,03.04.2017 06:31:50,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
733,Write 2 new documents (editor updated),finished,03.04.2017 00:09:05,03.04.2017 00:14:01,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
734,Edit 2 documents (editor updated),finished,03.04.2017 01:26:30,03.04.2017 01:29:20,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
735,Switch between two documents,finished,03.04.2017 02:46:17,03.04.2017 02:48:19,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
740,Export an Order,finished,03.04.2017 03:43:14,03.04.2017 04:05:23,HL7,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
760,Create a new address catalog,finished,02.04.2017 23:15:08,02.04.2017 23:16:09,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
764,Todo-list - previous activity,finished,03.04.2017 13:13:23,03.04.2017 13:14:44,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
767,Todo list - change standard filter,finished,03.04.2017 17:13:49,03.04.2017 17:15:03,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
776,Start check - allow always,finished,03.04.2017 11:49:18,03.04.2017 11:50:57,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
793,Subprocess - resource fix,finished,03.04.2017 14:28:47,03.04.2017 14:31:16,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
794,Subprocess - resource by user dialog - default selection,finished,03.04.2017 15:26:31,03.04.2017 15:28:11,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
796,Process program - autostart process (patient necessary),finished,03.04.2017 14:57:23,03.04.2017 14:59:36,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
797,Process program - autostart process,finished,03.04.2017 14:38:49,03.04.2017 14:40:46,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
799,Process program - autostart process (patient not necessary, resource by script),finished,03.04.2017 15:39:34,03.04.2017 15:41:32,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
809,Priority,finished,03.04.2017 15:56:34,03.04.2017 15:57:59,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
840,Record a note for a patient,finished,03.04.2017 02:15:22,03.04.2017 02:17:35,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
859,Write a new Word document (patient discharged  forward),finished,03.04.2017 00:18:16,03.04.2017 00:19:24,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
860,Write a new Word document (no case selected  forward),finished,03.04.2017 00:20:20,03.04.2017 00:21:28,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
861,Write a new Word document (other case selected  forward),finished,03.04.2017 00:22:33,03.04.2017 00:24:01,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
